player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Gloger,F,15,6,7,0,0,1,2,2,0,2,0,0,0,1,2,13,TRUE,2016-01-06,Vermont,H
D. Eke,F,27,5,6,0,0,2,6,1,5,6,0,0,1,4,3,12,TRUE,2016-01-06,Vermont,H
L. Harewood,G,13,0,3,0,0,0,0,0,0,0,2,0,1,1,2,0,TRUE,2016-01-06,Vermont,H
A. Calixte,G,28,4,10,0,2,0,1,1,3,4,2,0,0,3,0,8,TRUE,2016-01-06,Vermont,H
K. Little,G,25,4,10,1,5,1,2,1,2,3,2,2,0,2,4,10,TRUE,2016-01-06,Vermont,H
M. Pirovic,F,9,1,2,0,1,1,3,0,0,0,0,0,0,0,0,3,FALSE,2016-01-06,Vermont,H
I. Stojiljkovic,F,20,4,4,2,2,0,0,2,7,9,1,1,1,4,2,10,FALSE,2016-01-06,Vermont,H
S. Lawton,G,21,1,4,0,1,1,2,0,2,2,3,1,0,2,2,3,FALSE,2016-01-06,Vermont,H
T. Reid-Knight,G,23,3,6,2,4,1,2,0,2,2,2,1,0,0,4,9,FALSE,2016-01-06,Vermont,H
G. Melmed,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-01-06,Vermont,H
C.J. Ward,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-06,Vermont,H
R. Bernstein,G,16,1,4,0,2,2,2,0,1,1,2,3,0,1,2,4,FALSE,2016-01-06,Vermont,H
TEAM,NA,NA,29,56,5,17,9,20,7,25,32,14,8,3,18,21,72,FALSE,2016-01-06,Vermont,H
