play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7690993590789791,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
2,1,20:00,2400,2400,Jump Ball won by Louisville,0,0,0,13,0.7690993590789791,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
3,1,19:47,2387,2387,Steven Enoch missed Layup.,0,0,0,0,0.7688215494148133,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
4,1,19:47,2387,2387,Steven Enoch Offensive Rebound.,0,0,0,1,0.7688215494148133,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
5,1,19:46,2386,2386,Foul on Terrence Shannon Jr..,0,0,0,0,0.7687999909722856,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
6,1,19:46,2386,2386,Steven Enoch made Free Throw.,1,0,1,0,0.7842186674730985,0.5222040562647515,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
7,1,19:46,2386,2386,Steven Enoch made Free Throw.,2,0,2,10,0.7988780759820305,0.5443207085263143,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
8,1,19:36,2376,2376,Terrence Shannon Jr. missed Jumper.,2,0,2,0,0.7988192956399308,0.5445327974551324,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
9,1,19:36,2376,2376,Dwayne Sutton Defensive Rebound.,2,0,2,18,0.7988192956399308,0.5445327974551324,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
10,1,19:18,2358,2358,Darius Perry missed Three Point Jumper.,2,0,2,0,0.7987098211480069,0.5449181103473372,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
11,1,19:18,2358,2358,Chris Clarke Defensive Rebound.,2,0,2,9,0.7987098211480069,0.5449181103473372,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
12,1,19:09,2349,2349,TJ Holyfield missed Three Point Jumper.,2,0,2,0,0.7986532132200191,0.5451124007901187,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
13,1,19:09,2349,2349,Steven Enoch Defensive Rebound.,2,0,2,13,0.7986532132200191,0.5451124007901187,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
14,1,18:56,2336,2336,Jordan Nwora missed Three Point Jumper.,2,0,2,0,0.7985691154334305,0.5453948652273468,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
15,1,18:56,2336,2336,Steven Enoch Offensive Rebound.,2,0,2,7,0.7985691154334305,0.5453948652273468,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
16,1,18:49,2329,2329,Steven Enoch made Layup.,4,0,4,13,0.8263223702092245,0.5903459082590158,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
17,1,18:36,2316,2316,TJ Holyfield missed Jumper.,4,0,4,0,0.8264086433020266,0.5909029385104733,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
18,1,18:36,2316,2316,Dwayne Sutton Defensive Rebound.,4,0,4,11,0.8264086433020266,0.5909029385104733,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
19,1,18:25,2305,2305,Foul on Terrence Shannon Jr..,4,0,4,9,0.8264803356037782,0.591376995870634,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
20,1,18:16,2296,2296,Darius Perry Turnover.,4,0,4,14,0.8265380132520421,0.5917666147000568,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
21,1,18:02,2282,2282,Avery Benson made Three Point Jumper. Assisted by Kyler Edwards.,4,3,1,17,0.7827141566513199,0.5233451933869412,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
22,1,17:45,2265,2265,Jordan Nwora missed Jumper.,4,3,1,0,0.7824433862826958,0.5235373929445338,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
23,1,17:45,2265,2265,Chris Clarke Defensive Rebound.,4,3,1,25,0.7824433862826958,0.5235373929445338,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
24,1,17:20,2240,2240,Kyler Edwards missed Three Point Jumper.,4,3,1,0,0.7820310775819442,0.5238222592059711,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
25,1,17:20,2240,2240,Steven Enoch Defensive Rebound.,4,3,1,13,0.7820310775819442,0.5238222592059711,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
26,1,17:07,2227,2227,Jordan Nwora missed Three Point Jumper.,4,3,1,0,0.7818097775641788,0.5239713147776629,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
27,1,17:07,2227,2227,Chris Clarke Defensive Rebound.,4,3,1,9,0.7818097775641788,0.5239713147776629,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
28,1,16:58,2218,2218,Chris Clarke made Layup.,4,5,-1,23,0.7469822573589078,0.4759251629552016,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
29,1,16:35,2195,2195,Foul on Steven Enoch.,4,5,-1,0,0.7461252630639869,0.4756595249308129,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
30,1,16:35,2195,2195,Steven Enoch Turnover.,4,5,-1,19,0.7461252630639869,0.4756595249308129,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
31,1,16:16,2176,2176,TJ Holyfield Turnover.,4,5,-1,19,0.7454012267215381,0.47543909122141503,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
32,1,15:57,2157,2157,Foul on Kevin McCullar.,4,5,-1,0,0.744662499157491,0.4752177740896185,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
33,1,15:57,2157,2157,Official TV Timeout,4,5,-1,0,0.744662499157491,0.4752177740896185,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
34,1,15:57,2157,2157,Jordan Nwora made Free Throw.,5,5,0,0,0.7630645866840637,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
35,1,15:57,2157,2157,Jordan Nwora made Free Throw.,6,5,1,17,0.7805313122647903,0.5247822259103816,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
36,1,15:40,2140,2140,Foul on TJ Holyfield.,6,5,1,0,0.7801987186320517,0.5249814172567296,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
37,1,15:40,2140,2140,TJ Holyfield Turnover.,6,5,1,11,0.7801987186320517,0.5249814172567296,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
38,1,15:29,2129,2129,Dwayne Sutton made Layup.,8,5,3,11,0.8125403494662542,0.5748299713663794,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
39,1,15:18,2118,2118,Davide Moretti missed Layup.,8,5,3,0,0.8125015223154665,0.5752123586433557,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
40,1,15:18,2118,2118,Dwayne Sutton Defensive Rebound.,8,5,3,7,0.8125015223154665,0.5752123586433557,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
41,1,15:11,2111,2111,Foul on Dwayne Sutton.,8,5,3,0,0.8124757206533896,0.5754565017501353,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
42,1,15:11,2111,2111,Dwayne Sutton Turnover.,8,5,3,27,0.8124757206533896,0.5754565017501353,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
43,1,14:44,2084,2084,Chris Clarke missed Three Point Jumper.,8,5,3,0,0.8123686102424146,0.5764044045124914,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
44,1,14:44,2084,2084,Malik Williams Defensive Rebound.,8,5,3,11,0.8123686102424146,0.5764044045124914,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
45,1,14:33,2073,2073,Jordan Nwora made Three Point Jumper. Assisted by Dwayne Sutton.,11,5,6,19,0.8550525162955355,0.6500476590651177,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
46,1,14:14,2054,2054,Davide Moretti Turnover.,11,5,6,0,0.8553265872468252,0.6513078070810332,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
47,1,14:14,2054,2054,Jordan Nwora Steal.,11,5,6,10,0.8553265872468252,0.6513078070810332,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
48,1,14:04,2044,2044,Foul on Jordan Nwora.,11,5,6,0,0.8554702560634471,0.6519746840197137,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
49,1,14:04,2044,2044,Jordan Nwora Turnover.,11,5,6,15,0.8554702560634471,0.6519746840197137,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
50,1,13:49,2029,2029,Kyler Edwards missed Three Point Jumper.,11,5,6,0,0.8556852061993431,0.6529799356867063,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
51,1,13:49,2029,2029,Malik Williams Defensive Rebound.,11,5,6,14,0.8556852061993431,0.6529799356867063,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
52,1,13:35,2015,2015,Foul on Andrei Savrasov.,11,5,6,0,0.8558854144082801,0.6539237319495322,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
53,1,13:35,2015,2015,Malik Williams made Free Throw.,12,5,7,0,0.8684797054447096,0.6775175643956538,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
54,1,13:35,2015,2015,Malik Williams missed Free Throw.,12,5,7,0,0.8684797054447096,0.6775175643956538,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
55,1,13:35,2015,2015,Kevin McCullar Defensive Rebound.,12,5,7,16,0.8684797054447096,0.6775175643956538,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
56,1,13:19,1999,1999,Clarence Nadolny missed Layup.,12,5,7,0,0.8687825989990668,0.6787399002538242,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
57,1,13:19,1999,1999,TJ Holyfield Offensive Rebound.,12,5,7,8,0.8687825989990668,0.6787399002538242,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
58,1,13:11,1991,1991,Kevin McCullar made Layup. Assisted by TJ Holyfield.,12,7,5,23,0.8425138197084464,0.6309487565942278,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
59,1,12:48,1968,1968,Samuell Williamson missed Jumper.,12,7,5,0,0.8427137077086224,0.632306627093513,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
60,1,12:48,1968,1968,Kevin McCullar Block.,12,7,5,0,0.8427137077086224,0.632306627093513,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
61,1,12:48,1968,1968,TJ Holyfield Defensive Rebound.,12,7,5,10,0.8427137077086224,0.632306627093513,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
62,1,12:38,1958,1958,Kyler Edwards made Jumper. Assisted by Chris Clarke.,12,9,3,11,0.8117375515522403,0.580983387401631,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
63,1,12:27,1947,1947,Jordan Nwora missed Three Point Jumper.,12,9,3,0,0.8116744634352595,0.5813972885459624,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
64,1,12:27,1947,1947,Chris Clarke Defensive Rebound.,12,9,3,12,0.8116744634352595,0.5813972885459624,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
65,1,12:15,1935,1935,Kyler Edwards made Three Point Jumper. Assisted by Chris Clarke.,12,12,0,17,0.7558555840296753,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
66,1,11:58,1918,1918,Lamarr Kimble missed Layup.,12,12,0,0,0.7552399642695051,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
67,1,11:58,1918,1918,Kevin McCullar Defensive Rebound.,12,12,0,6,0.7552399642695051,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
68,1,11:52,1912,1912,Kevin McCullar Turnover.,12,12,0,0,0.7550198324911188,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
69,1,11:52,1912,1912,Lamarr Kimble Steal.,12,12,0,9,0.7550198324911188,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
70,1,11:43,1903,1903,Jordan Nwora missed Jumper.,12,12,0,0,0.7546868442453581,0.5,Louisville,Texas Tech,4,4,7.5,401168245,2019-12-10
