player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243042,H. Alvey,29,2,4,0,0,0,0,2,1,3,0,0,0,0,1,4,Lehigh,St. Francis PA,FALSE,TRUE,2024-11-26,A
5176075,C. Gillus,23,7,10,1,3,0,1,1,2,3,2,1,0,1,1,15,Lehigh,St. Francis PA,FALSE,TRUE,2024-11-26,A
4897896,B. Knostman,19,1,3,1,2,0,0,2,2,4,3,1,0,2,5,3,Lehigh,St. Francis PA,FALSE,TRUE,2024-11-26,A
4897894,K. Higgins Jr.,33,6,14,4,10,2,3,1,1,2,0,0,1,3,0,18,Lehigh,St. Francis PA,FALSE,TRUE,2024-11-26,A
4683862,T. Whitney-Sidney,36,8,15,1,5,4,5,0,6,6,2,0,0,2,1,21,Lehigh,St. Francis PA,FALSE,TRUE,2024-11-26,A
5243039,E. Benoit,14,1,6,1,4,0,0,1,2,3,0,0,0,0,0,3,Lehigh,St. Francis PA,FALSE,FALSE,2024-11-26,A
5105683,B. Momah,9,1,2,0,0,0,0,0,1,1,0,0,0,1,2,2,Lehigh,St. Francis PA,FALSE,FALSE,2024-11-26,A
5105685,T. Conniff,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lehigh,St. Francis PA,FALSE,FALSE,2024-11-26,A
5176077,J. Ingram,18,1,4,0,2,2,2,1,2,3,2,2,1,1,3,4,Lehigh,St. Francis PA,FALSE,FALSE,2024-11-26,A
5176076,N. Whitlock,17,3,5,1,2,1,1,0,2,2,3,1,0,0,0,8,Lehigh,St. Francis PA,FALSE,FALSE,2024-11-26,A
NA,TEAM,NA,30,63,9,28,9,12,9,20,29,12,5,2,10,13,78,Lehigh,St. Francis PA,FALSE,FALSE,2024-11-26,A
