game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401089299,2019-02-02,Evansville,Valparaiso,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5989465274969654,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,2,1,19:46:00,2386,2386,Deion Lavender missed Layup.,0,0,0,14,0.5988116019211507,0.5,4,4,2.5,NA,NA,Valparaiso,missed,Deion Lavender,NA,FALSE,FALSE,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,3,1,19:46:00,2386,2386,K.J. Riley Defensive Rebound.,0,0,0,0,0.5988116019211507,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,4,1,19:30:00,2370,2370,Evan Kuhlman missed Jumper.,0,0,0,16,0.5986545987549494,0.5,4,4,2.5,NA,NA,Evansville,missed,Evan Kuhlman,NA,FALSE,FALSE,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,5,1,19:30:00,2370,2370,Bakari Evelyn Defensive Rebound.,0,0,0,0,0.5986545987549494,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,6,1,19:10:00,2350,2350,Derrik Smits missed Layup.,0,0,0,20,0.5984540416707059,0.5,4,4,2.5,NA,NA,Valparaiso,missed,Derrik Smits,NA,FALSE,FALSE,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,7,1,19:10:00,2350,2350,Marty Hill Defensive Rebound.,0,0,0,0,0.5984540416707059,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,8,1,18:48:00,2328,2328,John Hall made Three Point Jumper. Assisted by Evan Kuhlman.,3,0,3,22,0.6620102154079559,0.5681185865086849,4,4,2.5,NA,NA,Evansville,made,John Hall,Evan Kuhlman,TRUE,FALSE,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,9,1,18:32:00,2312,2312,Foul on Evan Kuhlman.,3,0,3,16,0.6623298337083706,0.5686409702844453,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,10,1,18:32:00,2312,2312,Derrik Smits made Free Throw.,3,1,2,0,0.641433472904805,0.545921638731889,4,4,2.5,NA,NA,Valparaiso,made,Derrik Smits,NA,FALSE,TRUE,Valparaiso,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,11,1,18:32:00,2312,2312,Derrik Smits made Free Throw.,3,2,1,0,0.6199859118485914,0.5230094443683952,4,4,2.5,NA,NA,Valparaiso,made,Derrik Smits,NA,FALSE,TRUE,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,12,1,18:13:00,2293,2293,Noah Frederking missed Layup.,3,2,1,19,0.6199860466885341,0.5232215517927618,4,4,2.5,NA,NA,Evansville,missed,Noah Frederking,NA,FALSE,FALSE,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,13,1,18:13:00,2293,2293,Valparaiso Defensive Rebound.,3,2,1,0,0.6199860466885341,0.5232215517927618,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,14,1,17:46:00,2266,2266,Daniel Sackey made Layup.,3,4,-1,27,0.5747164743097848,0.47647394856443914,4,4,2.5,NA,NA,Valparaiso,made,Daniel Sackey,NA,FALSE,FALSE,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,15,1,17:27:00,2247,2247,Marty Hill missed Three Point Jumper.,3,4,-1,19,0.5742850520186035,0.4762577503696472,4,4,2.5,NA,NA,Evansville,missed,Marty Hill,NA,TRUE,FALSE,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,16,1,17:27:00,2247,2247,Deion Lavender Defensive Rebound.,3,4,-1,0,0.5742850520186035,0.4762577503696472,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,17,1,17:20:00,2240,2240,Daniel Sackey Turnover.,3,4,-1,7,0.5741244488102997,0.47617774079402875,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,18,1,17:18:00,2238,2238,Noah Frederking Steal.,3,4,-1,2,0.5740783989048925,0.4761548477597399,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,19,1,17:14:00,2234,2234,Foul on Javon Freeman.,3,4,-1,4,0.5739860818398943,0.4761090188532696,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Evansville
401089299,2019-02-02,Evansville,Valparaiso,20,1,17:07:00,2227,2227,Foul on Daniel Sackey.,3,4,-1,7,0.5738238313806634,0.4760286852223371,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Evansville
401089299,2019-02-02,Evansville,Valparaiso,21,1,17:07:00,2227,2227,K.J. Riley missed Free Throw.,3,4,-1,0,0.5738238313806634,0.4760286852223371,4,4,2.5,NA,NA,Evansville,missed,K.J. Riley,NA,FALSE,TRUE,Evansville,Evansville
401089299,2019-02-02,Evansville,Valparaiso,22,1,17:07:00,2227,2227,Evansville Deadball Team Rebound.,3,4,-1,0,0.5738238313806634,0.4760286852223371,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Evansville
401089299,2019-02-02,Evansville,Valparaiso,23,1,17:07:00,2227,2227,K.J. Riley missed Free Throw.,3,4,-1,0,0.5738238313806634,0.4760286852223371,4,4,2.5,NA,NA,Evansville,missed,K.J. Riley,NA,FALSE,TRUE,Evansville,Evansville
401089299,2019-02-02,Evansville,Valparaiso,24,1,17:07:00,2227,2227,Derrik Smits Defensive Rebound.,3,4,-1,0,0.5738238313806634,0.4760286852223371,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Evansville
401089299,2019-02-02,Evansville,Valparaiso,25,1,16:38:00,2198,2198,Foul on Marty Hill.,3,4,-1,29,0.573142279334004,0.4756942538677578,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,26,1,16:38:00,2198,2198,Markus Golder missed Free Throw.,3,4,-1,0,0.573142279334004,0.4756942538677578,4,4,2.5,NA,NA,Valparaiso,missed,Markus Golder,NA,FALSE,TRUE,Valparaiso,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,27,1,16:38:00,2198,2198,Valparaiso Deadball Team Rebound.,3,4,-1,0,0.573142279334004,0.4756942538677578,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Valparaiso,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,28,1,16:38:00,2198,2198,Markus Golder made Free Throw.,3,5,-2,0,0.5491863024429691,0.4515031096304576,4,4,2.5,NA,NA,Valparaiso,made,Markus Golder,NA,FALSE,TRUE,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,29,1,16:29:00,2189,2189,K.J. Riley Turnover.,3,5,-2,9,0.5488656725695785,0.4512960834893763,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Valparaiso
401089299,2019-02-02,Evansville,Valparaiso,30,1,16:11:00,2171,2171,Derrik Smits made Layup. Assisted by Daniel Sackey.,3,7,-4,18,0.4990918845336912,0.4027010017965887,4,4,2.5,NA,NA,Valparaiso,made,Derrik Smits,Daniel Sackey,FALSE,FALSE,Valparaiso,Evansville
401089299,2019-02-02,Evansville,Valparaiso,31,1,15:52:00,2152,2152,John Hall missed Three Point Jumper.,3,7,-4,19,0.4979516006542816,0.4018461901816842,4,4,2.5,NA,NA,Evansville,missed,John Hall,NA,TRUE,FALSE,Evansville,Valparaiso
