game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.3484905039161345,0.5,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,2,1,19:34:00,2374,2374,Dontrell Shuler made Jumper.,0,2,-2,26,0.30942299760933273,0.45542461220397373,4,4,-3.9,NA,NA,Charleston Southern,made,Dontrell Shuler,NA,FALSE,FALSE,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,3,1,19:05:00,2345,2345,Malik Moore missed Three Point Jumper.,0,2,-2,29,0.3092892732445071,0.45480091239566217,4,4,-3.9,NA,NA,South Carolina Upstate,missed,Malik Moore,NA,TRUE,FALSE,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,4,1,19:05:00,2345,2345,Dontrell Shuler Defensive Rebound.,0,2,-2,0,0.3092892732445071,0.45480091239566217,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,5,1,18:58:00,2338,2338,Duncan LeXander missed Jumper.,0,2,-2,7,0.30925769236777195,0.4546487271837898,4,4,-3.9,NA,NA,Charleston Southern,missed,Duncan LeXander,NA,FALSE,FALSE,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,6,1,18:58:00,2338,2338,Malik Moore Defensive Rebound.,0,2,-2,0,0.30925769236777195,0.4546487271837898,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,7,1,18:38:00,2318,2318,Everette Hammond missed Jumper.,0,2,-2,20,0.3091692959111977,0.4542106699426587,4,4,-3.9,NA,NA,South Carolina Upstate,missed,Everette Hammond,NA,FALSE,FALSE,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,8,1,18:38:00,2318,2318,Dontrell Shuler Defensive Rebound.,0,2,-2,0,0.3091692959111977,0.4542106699426587,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,9,1,18:28:00,2308,2308,Ty Jones made Jumper. Assisted by Travis McConico.,0,4,-4,10,0.27115514515196515,0.4087525313497936,4,4,-3.9,NA,NA,Charleston Southern,made,Ty Jones,Travis McConico,FALSE,FALSE,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,10,1,17:51:00,2271,2271,Foul on Ty Jones.,0,4,-4,37,0.27035749919386276,0.40714349549642176,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,11,1,17:51:00,2271,2271,Jure Span missed Free Throw.,0,4,-4,0,0.27035749919386276,0.40714349549642176,4,4,-3.9,NA,NA,South Carolina Upstate,missed,Jure Span,NA,FALSE,TRUE,South Carolina Upstate,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,12,1,17:51:00,2271,2271,South Carolina Upstate Deadball Team Rebound.,0,4,-4,0,0.27035749919386276,0.40714349549642176,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,13,1,17:51:00,2271,2271,Jure Span made Free Throw.,1,4,-3,0,0.28928423580119955,0.43000272812177887,4,4,-3.9,NA,NA,South Carolina Upstate,made,Jure Span,NA,FALSE,TRUE,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,14,1,17:41:00,2261,2261,Ty Jones made Layup. Assisted by Travis McConico.,1,6,-5,10,0.2519385195693636,0.3841415013464758,4,4,-3.9,NA,NA,Charleston Southern,made,Ty Jones,Travis McConico,FALSE,FALSE,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,15,1,17:10:00,2230,2230,Deion Holmes made Three Point Jumper. Assisted by Everette Hammond.,4,6,-2,31,0.30882492314630366,0.4522357390994768,4,4,-3.9,NA,NA,South Carolina Upstate,made,Deion Holmes,Everette Hammond,TRUE,FALSE,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,16,1,16:56:00,2216,2216,Duncan LeXander made Three Point Jumper. Assisted by Ty Jones.,4,9,-5,14,0.2506340574832822,0.381701793775507,4,4,-3.9,NA,NA,Charleston Southern,made,Duncan LeXander,Ty Jones,TRUE,FALSE,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,17,1,16:24:00,2184,2184,Deion Holmes missed Layup.,4,9,-5,32,0.2497160267937893,0.37995219123601714,4,4,-3.9,NA,NA,South Carolina Upstate,missed,Deion Holmes,NA,FALSE,FALSE,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,18,1,16:24:00,2184,2184,Travis McConico Defensive Rebound.,4,9,-5,0,0.2497160267937893,0.37995219123601714,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Charleston Southern
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,19,1,16:17:00,2177,2177,Travis McConico missed Jumper.,4,9,-5,7,0.2495167181892588,0.3795683255802671,4,4,-3.9,NA,NA,Charleston Southern,missed,Travis McConico,NA,FALSE,FALSE,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,20,1,16:17:00,2177,2177,Jure Span Defensive Rebound.,4,9,-5,0,0.2495167181892588,0.3795683255802671,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,Charleston Southern,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,21,1,16:15:00,2175,2175,Foul on Dontrell Shuler.,4,9,-5,2,0.24945988681061912,0.37945859016136585,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,22,1,15:47:00,2147,2147,Official TV Timeout,4,9,-5,28,0.24866756888615144,0.37791737179919743,4,4,-3.9,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401088321,2019-02-02,South Carolina Upstate,Charleston Southern,23,1,15:39:00,2139,2139,Malik Moore missed Three Point Jumper.,4,9,-5,8,0.2484418032349019,0.3774747801645104,4,4,-3.9,NA,NA,South Carolina Upstate,missed,Malik Moore,NA,TRUE,FALSE,South Carolina Upstate,Charleston Southern
