game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401083391,2019-02-02,Baylor,TCU,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.690435292582469,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Baylor
401083391,2019-02-02,Baylor,TCU,2,1,19:38:00,2378,2378,Makai Mason missed Jumper.,0,0,0,22,0.6900560620056425,0.5,4,4,5,NA,NA,Baylor,missed,Makai Mason,NA,FALSE,FALSE,Baylor,TCU
401083391,2019-02-02,Baylor,TCU,3,1,19:38:00,2378,2378,Alex Robinson Defensive Rebound.,0,0,0,0,0.6900560620056425,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,TCU
401083391,2019-02-02,Baylor,TCU,4,1,19:28:00,2368,2368,Kouat Noi missed Three Point Jumper.,0,0,0,10,0.6898802788947695,0.5,4,4,5,NA,NA,TCU,missed,Kouat Noi,NA,TRUE,FALSE,TCU,TCU
401083391,2019-02-02,Baylor,TCU,5,1,19:28:00,2368,2368,King McClure Block.,0,0,0,0,0.6898802788947695,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,TCU,TCU
401083391,2019-02-02,Baylor,TCU,6,1,19:26:00,2366,2366,Kevin Samuel Offensive Rebound.,0,0,0,2,0.6898448626517059,0.5,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,TCU,TCU
401083391,2019-02-02,Baylor,TCU,7,1,19:12:00,2352,2352,Alex Robinson made Layup.,0,2,-2,14,0.6496598109086892,0.4549524799339148,4,4,5,NA,NA,TCU,made,Alex Robinson,NA,FALSE,FALSE,TCU,Baylor
401083391,2019-02-02,Baylor,TCU,8,1,18:56:00,2336,2336,Mario Kegler missed Three Point Jumper.,0,2,-2,16,0.6490308797753537,0.4546051347726533,4,4,5,NA,NA,Baylor,missed,Mario Kegler,NA,TRUE,FALSE,Baylor,TCU
401083391,2019-02-02,Baylor,TCU,9,1,18:56:00,2336,2336,Kouat Noi Defensive Rebound.,0,2,-2,0,0.6490308797753537,0.4546051347726533,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,TCU
401083391,2019-02-02,Baylor,TCU,10,1,18:42:00,2322,2322,Desmond Bane missed Jumper.,0,2,-2,14,0.6484728189964583,0.4542986527509787,4,4,5,NA,NA,TCU,missed,Desmond Bane,NA,FALSE,FALSE,TCU,TCU
401083391,2019-02-02,Baylor,TCU,11,1,18:42:00,2322,2322,Mark Vital Block.,0,2,-2,0,0.6484728189964583,0.4542986527509787,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,TCU,TCU
401083391,2019-02-02,Baylor,TCU,12,1,18:42:00,2322,2322,TCU Offensive Rebound.,0,2,-2,0,0.6484728189964583,0.4542986527509787,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,TCU,TCU
401083391,2019-02-02,Baylor,TCU,13,1,18:31:00,2311,2311,Kouat Noi missed Three Point Jumper.,0,2,-2,11,0.6480292937715009,0.45405627147729344,4,4,5,NA,NA,TCU,missed,Kouat Noi,NA,TRUE,FALSE,TCU,Baylor
401083391,2019-02-02,Baylor,TCU,14,1,18:31:00,2311,2311,Mario Kegler Defensive Rebound.,0,2,-2,0,0.6480292937715009,0.45405627147729344,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,TCU,Baylor
