game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401489722,2022-12-29,North Texas,Florida Atlantic,1,1,19:41,2381,2381,Jalen Gaffney Turnover.,away,0,0,0,0,FALSE,FALSE,0.5987628624356636,0.5,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,North Texas,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,2,1,19:30,2370,2370,Abou Ousmane missed Jumper.,home,0,0,0,11,FALSE,FALSE,0.5986545987549494,0.5,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,North Texas,missed,Abou Ousmane,NA,FALSE,FALSE,North Texas,Florida Atlantic,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,3,1,19:23,2363,2363,Jalen Gaffney Defensive Rebound.,away,0,0,0,7,FALSE,FALSE,0.5985849534224078,0.5,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,NA,NA,NA,NA,NA,NA,North Texas,Florida Atlantic,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,4,1,19:08,2348,2348,Foul on Nicholas Boyd.,away,0,0,0,15,FALSE,TRUE,0.5984337183755455,0.5,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,NA,NA,NA,NA,NA,NA,North Texas,North Texas,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,5,1,19:08,2348,2348,Nicholas Boyd Turnover.,away,0,0,0,0,FALSE,FALSE,0.5984337183755455,0.5,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,North Texas,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,6,1,18:50,2330,2330,Abou Ousmane missed Layup.,home,0,0,0,18,FALSE,FALSE,0.5982485795735243,0.5,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,North Texas,missed,Abou Ousmane,NA,FALSE,FALSE,North Texas,Florida Atlantic,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,7,1,18:48,2328,2328,Brandon Weatherspoon Defensive Rebound.,away,0,0,0,2,FALSE,FALSE,0.5982277584791686,0.5,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,NA,NA,NA,NA,NA,NA,North Texas,Florida Atlantic,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,8,1,18:41,2321,2321,Vladislav Goldin made Layup. Assisted by Nicholas Boyd.,away,0,2,-2,7,TRUE,FALSE,0.553389599334554,0.45427667400888566,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,Florida Atlantic,made,Vladislav Goldin,Nicholas Boyd,FALSE,FALSE,Florida Atlantic,North Texas,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,9,1,18:41,2321,2321,Foul on Abou Ousmane.,home,0,2,-2,0,FALSE,TRUE,0.553389599334554,0.45427667400888566,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,NA,NA,NA,NA,NA,NA,Florida Atlantic,Florida Atlantic,FALSE
401489722,2022-12-29,North Texas,Florida Atlantic,10,1,18:41,2321,2321,Vladislav Goldin made Free Throw.,away,0,3,-3,0,TRUE,FALSE,0.5306297981581258,0.4316533888996481,6,6,2.5,123,Marques Pettigrew/Ryan McCarty/Kerry Sitton,"Denton, TX",The Super Pit,10500,3808,NA,NA,Florida Atlantic,made,Vladislav Goldin,NA,FALSE,TRUE,Florida Atlantic,North Texas,FALSE
