game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483410,Florida A&M,Purdue,NA,1,49,82,2022-12-29
401483390,Brown,Northwestern,NA,NA,58,63,2022-12-29
401470993,Wagner,Long Island University,NA,NA,69,61,2022-12-29
401487658,La Salle,Howard,NA,NA,80,76,2022-12-29
401483404,Delaware State,Penn State,NA,NA,46,60,2022-12-29
401479661,UNC Greensboro,Western Carolina,NA,NA,72,47,2022-12-29
401470994,Stonehill,Sacred Heart,NA,NA,74,67,2022-12-29
401483397,Alabama A&M,Ohio State,NA,NA,59,90,2022-12-29
401480367,High Point,Longwood,NA,NA,73,87,2022-12-29
401510150,Lane College,Alabama State,NA,NA,78,90,2022-12-29
401480368,Radford,UNC Asheville,NA,NA,58,62,2022-12-29
401469860,Elon,Drexel,NA,NA,50,62,2022-12-29
401493732,Ohio Dominican,Bowling Green,NA,NA,65,102,2022-12-29
401480369,Winthrop,South Carolina Upstate,NA,NA,62,70,2022-12-29
401480366,Charleston Southern,Gardner-Webb,NA,NA,63,83,2022-12-29
401480365,Campbell,Presbyterian,NA,NA,72,82,2022-12-29
401502004,Lourdes,Toledo,NA,NA,88,103,2022-12-29
401486944,Middle Tennessee,Charlotte,NA,NA,67,82,2022-12-29
401469502,Austin Peay,Queens University,NA,NA,77,81,2022-12-29
401485196,Providence,Butler,NA,NA,72,52,2022-12-29
401469501,Liberty,Bellarmine,NA,NA,70,53,2022-12-29
401493740,Saint Mary-Of-The-Woods College,Miami (OH),NA,NA,51,90,2022-12-29
401492638,Florida College,Florida International,NA,NA,64,69,2022-12-29
401490517,Binghamton,Cornell,NA,NA,70,86,2022-12-29
401487307,UTSA,Louisiana Tech,NA,NA,69,91,2022-12-29
401487114,Rice,Western Kentucky,NA,NA,81,78,2022-12-29
401484845,Iowa,Nebraska,NA,NA,50,66,2022-12-29
401483370,Central Michigan,Michigan,NA,NA,63,61,2022-12-29
401483364,UMBC,Maryland,NA,NA,64,80,2022-12-29
401479659,VMI,Furman,NA,NA,62,85,2022-12-29
401479658,East Tennessee State,Wofford,NA,NA,73,71,2022-12-29
401479657,Chattanooga,The Citadel,NA,NA,68,76,2022-12-29
401470995,Central Connecticut,St. Francis (PA),NA,NA,72,80,2022-12-29
