player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Lee,F,35,5,9,0,1,4,8,2,1,3,2,0,0,4,3,14,TRUE,2007-01-24,Xavier,H
P. WilliamsP,C,18,4,5,0,0,0,0,0,1,1,1,0,0,3,3,8,TRUE,2007-01-24,Xavier,H
T. Relph,G,26,3,8,3,6,0,0,0,2,2,2,1,1,5,2,9,TRUE,2007-01-24,Xavier,H
T. Diggs,G,16,0,3,0,1,0,0,1,1,2,0,1,0,0,4,0,TRUE,2007-01-24,Xavier,H
A. Hawkins,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-01-24,Xavier,H
T. Benson,F,5,1,3,0,2,1,2,1,0,1,0,0,0,0,1,3,FALSE,2007-01-24,Xavier,H
L. Kaba,F,11,2,2,0,0,1,3,5,2,7,2,1,1,0,1,5,FALSE,2007-01-24,Xavier,H
J. Morris,F,7,0,2,0,2,0,0,2,0,2,0,0,0,1,2,0,FALSE,2007-01-24,Xavier,H
I. Kovacevic,C,10,0,1,0,0,1,2,2,1,3,0,1,0,2,2,1,FALSE,2007-01-24,Xavier,H
J. Calvin,G,14,1,2,0,0,1,2,0,1,1,2,1,0,3,0,3,FALSE,2007-01-24,Xavier,H
A.J. Hawkins,G,29,5,11,0,1,2,2,1,4,5,3,0,1,1,1,12,FALSE,2007-01-24,Xavier,H
Z. Fereti,G,27,3,11,2,5,3,4,0,2,2,1,0,0,1,0,11,FALSE,2007-01-24,Xavier,H
P. King,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-24,Xavier,H
TEAM,NA,NA,24,57,5,18,13,23,19,16,35,13,5,3,20,19,66,FALSE,2007-01-24,Xavier,H
