player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702254,S. Freeman,F,7,0,1,0,0,0,0,0,2,2,0,0,0,0,2,0,Pacific,Cal Poly,TRUE,TRUE,2022-11-28,H
4703122,J. Ivy-Curry,G,22,2,6,1,3,0,0,0,2,2,2,0,0,2,1,5,Pacific,Cal Poly,TRUE,TRUE,2022-11-28,H
4433195,T. Beard,G,33,5,10,1,3,0,0,1,1,2,4,0,0,2,2,11,Pacific,Cal Poly,TRUE,TRUE,2022-11-28,H
4432255,D. Williams,G,28,4,8,2,3,3,5,2,2,4,0,0,0,2,2,13,Pacific,Cal Poly,TRUE,TRUE,2022-11-28,H
4278644,L. Avdalovic,G,29,3,6,3,5,4,4,0,1,1,1,1,1,0,1,13,Pacific,Cal Poly,TRUE,TRUE,2022-11-28,H
5105458,C. Denson,G,19,2,3,0,0,1,3,0,3,3,0,0,1,2,2,5,Pacific,Cal Poly,TRUE,FALSE,2022-11-28,H
5105457,M. Odum,G,4,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,Pacific,Cal Poly,TRUE,FALSE,2022-11-28,H
4703391,N. Blake,G,21,3,5,1,2,0,0,0,2,2,1,0,0,1,1,7,Pacific,Cal Poly,TRUE,FALSE,2022-11-28,H
4702512,J. Martindale,G,17,0,0,0,0,1,2,0,5,5,1,0,1,3,1,1,Pacific,Cal Poly,TRUE,FALSE,2022-11-28,H
4593242,G. Outlaw,G,7,0,3,0,0,0,0,0,2,2,0,0,0,0,1,0,Pacific,Cal Poly,TRUE,FALSE,2022-11-28,H
4431901,K. Boone,G,13,1,6,0,4,1,2,1,0,1,0,1,0,1,2,3,Pacific,Cal Poly,TRUE,FALSE,2022-11-28,H
NA,TEAM,NA,NA,20,48,8,20,10,16,4,23,27,10,3,3,15,17,58,Pacific,Cal Poly,TRUE,FALSE,2022-11-28,H
