date,game_id,home,away
2011-12-22,313560005,UAB,Jacksonville
2011-12-22,313560008,Arkansas,Louisiana Tech
2011-12-22,313560012,Arizona,Bryant
2011-12-22,313560021,San Diego State,Elon
2011-12-22,313560024,Stanford,Butler
2011-12-22,313560045,George Washington,James Madison
2011-12-22,313560059,Georgia Tech,Mercer
2011-12-22,313560104,Boston University,Bucknell
2011-12-22,313560107,Holy Cross,San Francisco
2011-12-22,313560108,Harvard,Florida Atlantic
2011-12-22,313560113,UMass,Davidson
2011-12-22,313560135,Minnesota,North Dakota State
2011-12-22,313560149,Montana,Utah Valley
2011-12-22,313560151,East Carolina,Gardner-Webb
2011-12-22,313560152,NC State,Northeastern
2011-12-22,313560164,Rutgers,NJIT
2011-12-22,313560198,Oral Roberts,Texas Tech
2011-12-22,313560222,Villanova,American
2011-12-22,313560245,Texas A&M,Rice
2011-12-22,313560249,North Texas,LSU
2011-12-22,313560252,BYU,UC Santa Barbara
2011-12-22,313560253,Southern Utah,UC Davis
2011-12-22,313560259,Virginia Tech,Eastern Michigan
2011-12-22,313560277,West Virginia,Missouri State
2011-12-22,313560295,Old Dominion,VMI
2011-12-22,313560324,Coastal Carolina,Charleston
2011-12-22,313560325,Cleveland State,Sam Houston State
2011-12-22,313560328,Utah State,Kent State
2011-12-22,313560344,Mississippi State,Northwestern State
2011-12-22,313562026,Appalachian State,Campbell
2011-12-22,313562065,Bethune-Cookman,Texas A&M-CC
2011-12-22,313562099,Canisius,Loyola Chicago
2011-12-22,313562115,Central Connecticut,La Salle
2011-12-22,313562172,Denver,The Citadel
2011-12-22,313562174,Detroit Mercy,Alabama State
2011-12-22,313562230,Fordham,Texas State
2011-12-22,313562239,CSU Fullerton,Portland State
2011-12-22,313562247,Georgia State,Georgia Southern
2011-12-22,313562250,Gonzaga,Air Force
2011-12-22,313562405,Monmouth,Rider
2011-12-22,313562430,UNC Greensboro,VCU
2011-12-22,313562440,Nevada,Portland
2011-12-22,313562483,Oregon,Stephen F. Austin
2011-12-22,313562504,Prairie View A&M,North Carolina Central
2011-12-22,313562506,Presbyterian,Navy
2011-12-22,313562514,Quinnipiac,Niagara
2011-12-22,313562542,Savannah St,Mt. St. Mary's
2011-12-22,313562567,SMU,Dallas Christian
2011-12-22,313562572,Southern Miss,South Florida
2011-12-22,313562612,Saint Peter's,UT Arlington
2011-12-22,313562628,TCU,Grambling
2011-12-22,313562635,Tennessee Tech,Kennesaw State
2011-12-22,313562653,Troy,UTSA
2011-12-22,313562692,Weber State,Utah
2011-12-22,313562710,Western Illinois,North Dakota
2011-12-22,313562739,Green Bay,Idaho
2011-12-22,313562750,Wright State,Central Michigan
2011-12-22,313562754,Youngstown St,Robert Morris
2011-12-22,313562934,CSU Bakersfield,Pacific
