player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Busch,F,10,2,3,0,0,0,0,0,1,1,1,0,0,0,0,4,TRUE,2008-11-29,North Dakota State,H
D. Johnson,F,29,5,6,0,0,1,1,0,0,0,6,4,3,4,1,11,TRUE,2008-11-29,North Dakota State,H
J. Abu-ShamalaJ,F,19,6,10,2,4,6,6,1,2,3,0,0,1,2,2,20,TRUE,2008-11-29,North Dakota State,H
C. IversonC,C,17,2,3,0,0,2,3,1,1,2,1,1,0,0,3,6,TRUE,2008-11-29,North Dakota State,H
R. Sampson IIIR,C,23,5,6,0,0,2,3,2,4,6,2,0,3,1,1,12,TRUE,2008-11-29,North Dakota State,H
K. Payton,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-11-29,North Dakota State,H
L. Westbrook,G,24,6,10,3,4,2,2,0,3,3,0,0,0,3,3,17,FALSE,2008-11-29,North Dakota State,H
B. Hoffarber,G,20,2,3,1,2,0,0,0,1,1,4,2,0,3,2,5,FALSE,2008-11-29,North Dakota State,H
A. Nolen,G,31,1,4,0,0,3,6,0,7,7,4,2,1,0,2,5,FALSE,2008-11-29,North Dakota State,H
D. Bostick,G,13,1,2,1,1,2,2,0,2,2,2,0,0,1,1,5,FALSE,2008-11-29,North Dakota State,H
D. Joseph,G,13,2,5,1,2,0,0,0,0,0,1,0,0,2,0,5,FALSE,2008-11-29,North Dakota State,H
TEAM,NA,NA,32,52,8,13,18,23,7,23,30,21,9,8,17,15,90,FALSE,2008-11-29,North Dakota State,H
