player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Johnson,F,31,6,10,0,1,1,2,1,3,4,4,3,2,1,2,13,TRUE,2008-12-23,SE Louisiana,H
J. Abu-ShamalaJ,F,15,2,5,1,3,0,1,1,2,3,1,0,0,1,1,5,TRUE,2008-12-23,SE Louisiana,H
R. Sampson IIIR,C,18,2,5,0,0,0,0,1,1,2,0,0,1,0,1,4,TRUE,2008-12-23,SE Louisiana,H
C. IversonC,C,13,3,5,0,0,2,2,1,0,1,0,0,1,0,3,8,TRUE,2008-12-23,SE Louisiana,H
A. Nolen,G,31,1,6,0,2,2,2,0,4,4,8,1,0,1,2,4,TRUE,2008-12-23,SE Louisiana,H
P. Carter,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-12-23,SE Louisiana,H
T. Busch,F,11,2,2,1,1,1,2,0,1,1,0,0,0,0,1,6,FALSE,2008-12-23,SE Louisiana,H
J. Williams,C,11,3,3,0,0,0,0,3,1,4,0,0,2,2,2,6,FALSE,2008-12-23,SE Louisiana,H
D. Joseph,G,15,1,3,1,3,1,3,0,0,0,2,2,0,1,0,4,FALSE,2008-12-23,SE Louisiana,H
D. Bostick,G,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2008-12-23,SE Louisiana,H
L. Westbrook,G,24,4,10,2,4,5,5,0,2,2,3,1,0,0,1,15,FALSE,2008-12-23,SE Louisiana,H
B. Hoffarber,G,28,5,7,3,4,2,2,1,3,4,1,2,0,3,0,15,FALSE,2008-12-23,SE Louisiana,H
TEAM,NA,NA,29,56,8,18,14,19,8,20,28,19,9,6,10,15,80,FALSE,2008-12-23,SE Louisiana,H
