game_id,away,home,away_rank,home_rank,away_score,home_score,date
401175240,Gonzaga,San Diego,1,NA,94,50,2020-01-09
401166160,Minnesota,Michigan State,NA,8,58,74,2020-01-09
401170655,Arizona,Oregon,24,9,73,74,2020-01-09
401166159,Purdue,Michigan,NA,19,78,84,2020-01-09
401169525,Memphis,Wichita State,21,23,67,76,2020-01-09
401171783,Drexel,Towson,NA,NA,73,89,2020-01-09
401171809,Delaware,James Madison,NA,NA,80,76,2020-01-09
401175067,SIU-Edwardsville,Morehead State,NA,NA,77,83,2020-01-09
401174784,UL Monroe,Georgia Southern,NA,NA,56,67,2020-01-09
401175138,Oakland,Youngstown St,NA,NA,60,61,2020-01-09
401175865,Louisiana Tech,UTSA,NA,NA,73,89,2020-01-09
401170442,NJIT,Jacksonville,NA,NA,52,68,2020-01-09
401170444,North Alabama,Liberty,NA,NA,52,63,2020-01-09
401172282,Mount St. Vincent,Columbia,NA,NA,56,86,2020-01-09
401172394,UNC Wilmington,William & Mary,NA,NA,63,79,2020-01-09
401172469,Detroit Mercy,Cleveland State,NA,NA,59,64,2020-01-09
401173885,Austin Peay,Tennessee Tech,NA,NA,75,62,2020-01-09
401176446,Central Connecticut,Long Island University,NA,NA,78,90,2020-01-09
401176447,Sacred Heart,Fairleigh Dickinson,NA,NA,77,75,2020-01-09
401176448,Mt. St. Mary's,Merrimack,NA,NA,61,64,2020-01-09
401176449,St. Francis (BKN),Robert Morris,NA,NA,52,78,2020-01-09
401176450,Wagner,St. Francis (PA),NA,NA,62,80,2020-01-09
401174785,Louisiana,Georgia State,NA,NA,52,90,2020-01-09
401174788,Little Rock,Troy,NA,NA,71,76,2020-01-09
401170443,Florida Gulf Coast,North Florida,NA,NA,74,89,2020-01-09
401171697,Charleston,Elon,NA,NA,73,65,2020-01-09
401172086,Saint Peter's,Siena,NA,NA,58,61,2020-01-09
401174047,Eastern Illinois,Eastern Kentucky,NA,NA,74,77,2020-01-09
401170441,Kennesaw State,Lipscomb,NA,NA,73,85,2020-01-09
401175918,Marshall,Middle Tennessee,NA,NA,79,75,2020-01-09
401175937,Florida International,North Texas,NA,NA,56,74,2020-01-09
401175903,Florida Atlantic,Rice,NA,NA,81,76,2020-01-09
401174786,Arkansas State,South Alabama,NA,NA,59,75,2020-01-09
401174787,Coastal Carolina,Texas State,NA,NA,66,78,2020-01-09
401174789,Appalachian State,UT Arlington,NA,NA,56,66,2020-01-09
401174967,North Dakota State,Oral Roberts,NA,NA,73,79,2020-01-09
401171876,Hofstra,Northeastern,NA,NA,74,72,2020-01-09
401176045,Western Kentucky,UAB,NA,NA,62,72,2020-01-09
401175555,UMKC,UT Rio Grande Valley,NA,NA,64,76,2020-01-09
401173955,Belmont,SE Missouri St,NA,NA,89,64,2020-01-09
401175068,Tennessee State,UT Martin,NA,NA,74,87,2020-01-09
401175991,Southern Miss,UTEP,NA,NA,64,76,2020-01-09
401170657,Washington,Stanford,NA,NA,55,61,2020-01-09
401174168,Murray State,Jacksonville State,NA,NA,72,68,2020-01-09
401175746,Chicago State,New Mexico State,NA,NA,54,93,2020-01-09
401166530,Northern Colorado,Weber State,NA,NA,65,64,2020-01-09
401166527,Southern Utah,Idaho State,NA,NA,71,55,2020-01-09
401166526,Montana,Eastern Washington,NA,NA,90,63,2020-01-09
401166528,Montana State,Idaho,NA,NA,71,68,2020-01-09
401171595,Hawai'i,CSU Fullerton,NA,NA,75,69,2020-01-09
401171640,UC Riverside,UC Davis,NA,NA,65,59,2020-01-09
401166529,Northern Arizona,Sacramento State,NA,NA,57,64,2020-01-09
401170654,Washington State,California,NA,NA,66,73,2020-01-09
401170656,Arizona State,Oregon State,NA,NA,82,76,2020-01-09
401175241,Santa Clara,San Francisco,NA,NA,61,80,2020-01-09
401175176,BYU,Saint Mary's,NA,NA,84,87,2020-01-09
