player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Johnson,F,17,4,8,1,2,2,2,2,2,4,2,2,0,2,3,11,TRUE,2009-12-08,Morgan State,H
R. Sampson IIIR,C,24,1,4,0,0,7,9,4,3,7,1,0,2,1,4,9,TRUE,2009-12-08,Morgan State,H
L. Westbrook,G,22,4,10,0,1,6,7,2,1,3,4,4,0,0,2,14,TRUE,2009-12-08,Morgan State,H
B. Hoffarber,G,25,8,11,2,5,0,0,0,2,2,2,1,0,2,2,18,TRUE,2009-12-08,Morgan State,H
A. Nolen,G,27,1,1,1,1,2,2,1,4,5,6,2,0,3,1,5,TRUE,2009-12-08,Morgan State,H
P. Carter,F,8,1,4,0,0,1,1,1,1,2,1,0,0,2,4,3,FALSE,2009-12-08,Morgan State,H
R. Williams,F,15,2,2,0,0,3,6,1,1,2,0,0,4,1,1,7,FALSE,2009-12-08,Morgan State,H
C. IversonC,C,21,2,6,0,0,2,4,1,4,5,0,0,1,3,1,6,FALSE,2009-12-08,Morgan State,H
D. Bostick,G,10,1,4,0,1,7,10,1,4,5,2,1,2,0,1,9,FALSE,2009-12-08,Morgan State,H
D. Joseph,G,18,3,5,1,2,0,2,1,2,3,0,0,0,1,0,7,FALSE,2009-12-08,Morgan State,H
J. Cobbs,G,13,1,2,0,1,3,3,0,3,3,0,0,0,2,0,5,FALSE,2009-12-08,Morgan State,H
TEAM,NA,NA,28,57,5,13,33,46,16,31,47,18,10,9,18,19,94,FALSE,2009-12-08,Morgan State,H
