player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. SpringerG,C,21,3,6,0,0,3,7,1,5,6,0,0,0,2,4,9,TRUE,2009-01-09,Canisius,H
M. Prodanovic,G,31,3,4,2,2,3,4,0,1,1,0,2,0,2,1,11,TRUE,2009-01-09,Canisius,H
S. Machado,G,22,5,11,1,2,4,4,0,1,1,2,1,0,1,4,15,TRUE,2009-01-09,Canisius,H
T. Fields,G,32,3,9,1,3,3,5,1,2,3,3,3,0,3,0,10,TRUE,2009-01-09,Canisius,H
A. Rodriguez,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2009-01-09,Canisius,H
D. Wolfley,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2009-01-09,Canisius,H
D. Clarke,F,19,2,4,0,0,2,2,3,1,4,0,0,0,4,1,6,FALSE,2009-01-09,Canisius,H
J. HuffmanJ,C,24,2,3,1,1,1,1,1,5,6,0,1,0,2,2,6,FALSE,2009-01-09,Canisius,H
J. Jenkins,G,28,3,5,3,3,1,2,0,3,3,5,1,0,3,0,10,FALSE,2009-01-09,Canisius,H
TEAM,NA,NA,21,43,8,11,19,31,10,21,31,10,9,0,19,16,69,FALSE,2009-01-09,Canisius,H
