player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4395632,K. Moore,F,34,6,13,1,2,6,7,4,3,7,3,0,1,1,2,19,Fordham,Duquesne,FALSE,TRUE,2023-01-21,A
4897084,R. Novitskyi,C,20,3,6,0,0,0,0,2,5,7,0,1,0,1,3,6,Fordham,Duquesne,FALSE,TRUE,2023-01-21,A
5105887,W. Richardson,G,23,2,7,2,3,0,1,0,0,0,2,0,0,2,2,6,Fordham,Duquesne,FALSE,TRUE,2023-01-21,A
4897085,A. Charlton,G,34,4,15,1,3,1,2,3,2,5,2,2,0,4,2,10,Fordham,Duquesne,FALSE,TRUE,2023-01-21,A
4397790,D. Quisenberry,G,35,5,15,1,7,3,4,0,3,3,3,2,0,3,3,14,Fordham,Duquesne,FALSE,TRUE,2023-01-21,A
5105894,E. Gray,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,Fordham,Duquesne,FALSE,FALSE,2023-01-21,A
5105890,R. Dean,F,4,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,Fordham,Duquesne,FALSE,FALSE,2023-01-21,A
4702329,A. Tsimbila,F,19,2,3,0,0,1,4,2,4,6,1,0,2,1,1,5,Fordham,Duquesne,FALSE,FALSE,2023-01-21,A
4432014,P. Kelly,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Fordham,Duquesne,FALSE,FALSE,2023-01-21,A
4592315,K. Rose,G,25,1,1,0,0,3,4,1,6,7,1,1,3,1,4,5,Fordham,Duquesne,FALSE,FALSE,2023-01-21,A
NA,TEAM,NA,NA,23,60,5,15,14,22,16,29,45,12,6,7,14,21,65,Fordham,Duquesne,FALSE,FALSE,2023-01-21,A
