player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Ezedinma,F,8,0,2,0,1,2,2,1,0,1,0,0,0,0,0,2,TRUE,2021-03-09,Houston Baptist,N
D. Lutz,G,35,2,7,0,4,0,0,0,1,1,5,0,0,1,4,4,TRUE,2021-03-09,Houston Baptist,N
K. Willis,G,38,7,19,1,9,4,7,1,7,8,0,1,0,2,2,19,TRUE,2021-03-09,Houston Baptist,N
B. Swaby,G,29,6,8,2,4,1,2,1,0,1,0,1,0,4,3,15,TRUE,2021-03-09,Houston Baptist,N
D. Balentine,G,30,3,8,0,1,3,5,3,4,7,1,1,0,2,4,9,TRUE,2021-03-09,Houston Baptist,N
L. Bracamonte,F,5,1,2,0,1,0,0,1,0,1,0,0,0,0,3,2,FALSE,2021-03-09,Houston Baptist,N
B. Akhile,F,6,2,2,0,0,0,0,1,1,2,0,0,0,1,2,4,FALSE,2021-03-09,Houston Baptist,N
M. Larsson,F,27,2,8,0,0,0,0,2,7,9,1,0,1,1,3,4,FALSE,2021-03-09,Houston Baptist,N
J. Morgan,G,22,2,3,2,2,3,4,1,0,1,2,1,0,1,4,9,FALSE,2021-03-09,Houston Baptist,N
D. Van Vlerah,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-09,Houston Baptist,N
TEAM,NA,NA,25,59,5,22,13,20,11,24,35,9,4,1,13,25,68,FALSE,2021-03-09,Houston Baptist,N
