player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Ezedinma,F,29,1,4,0,1,2,2,3,5,8,2,0,0,1,4,4,TRUE,2021-01-30,Abilene Christian,H
L. Bracamonte,F,20,4,9,3,7,0,0,0,0,0,0,1,0,0,1,11,TRUE,2021-01-30,Abilene Christian,H
K. Willis,G,39,7,13,4,7,5,7,0,6,6,2,1,0,5,3,23,TRUE,2021-01-30,Abilene Christian,H
B. Swaby,G,33,3,11,3,8,0,2,0,1,1,1,3,0,1,3,9,TRUE,2021-01-30,Abilene Christian,H
D. Balentine,G,35,5,9,1,1,6,6,1,3,4,5,1,0,0,2,17,TRUE,2021-01-30,Abilene Christian,H
K. Holcombe,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-30,Abilene Christian,H
T. Zevgaras,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2021-01-30,Abilene Christian,H
B. Akhile,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-01-30,Abilene Christian,H
J. Morgan,G,13,1,4,1,2,0,0,0,0,0,1,0,0,0,1,3,FALSE,2021-01-30,Abilene Christian,H
D. Lutz,G,20,0,3,0,3,0,0,0,1,1,4,1,0,1,0,0,FALSE,2021-01-30,Abilene Christian,H
TEAM,NA,NA,21,53,12,29,13,17,6,18,24,15,7,0,9,20,67,FALSE,2021-01-30,Abilene Christian,H
