player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Hendrix,F,31,13,15,0,0,4,10,2,7,9,2,0,3,1,3,30,TRUE,2007-12-22,Missouri State,N
D. Jemison,F,21,0,1,0,0,0,0,0,1,1,0,0,0,2,4,0,TRUE,2007-12-22,Missouri State,N
Y. Coleman,C,9,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,TRUE,2007-12-22,Missouri State,N
M. Riley,G,30,5,8,2,4,1,2,1,3,4,0,1,0,1,2,13,TRUE,2007-12-22,Missouri State,N
B. Hollinger,G,30,2,4,2,3,0,0,1,0,1,2,0,0,2,0,6,TRUE,2007-12-22,Missouri State,N
A. Gee,G,29,6,11,2,4,4,6,3,3,6,0,3,0,5,3,18,FALSE,2007-12-22,Missouri State,N
M. Torrance,G,26,3,4,0,1,4,4,0,0,0,1,0,0,1,0,10,FALSE,2007-12-22,Missouri State,N
S. Hillman,G,8,0,3,0,1,0,0,1,0,1,0,0,0,0,2,0,FALSE,2007-12-22,Missouri State,N
R. Pickett,G,15,1,5,0,0,0,0,0,1,1,3,1,0,4,1,2,FALSE,2007-12-22,Missouri State,N
TEAM,NA,NA,31,52,6,13,13,22,11,17,28,8,5,3,16,16,81,FALSE,2007-12-22,Missouri State,N
