player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Diaz,F,23,2,6,1,3,2,2,0,2,2,0,2,1,2,1,7,TRUE,2009-01-31,Lipscomb,H
S. Oliver,F,18,1,1,0,0,0,2,2,3,5,1,0,0,2,0,2,TRUE,2009-01-31,Lipscomb,H
O. Dupiton,F,3,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,TRUE,2009-01-31,Lipscomb,H
T. Lang,C,23,0,3,0,1,0,0,2,2,4,0,1,2,0,5,0,TRUE,2009-01-31,Lipscomb,H
G. Radford,C,15,1,1,0,0,0,2,2,1,3,0,1,0,0,2,2,TRUE,2009-01-31,Lipscomb,H
G. Blair,G,40,7,15,2,5,10,10,3,7,10,2,0,1,1,0,26,FALSE,2009-01-31,Lipscomb,H
K. Thomas,G,32,6,11,1,4,1,2,2,1,3,1,2,1,1,2,14,FALSE,2009-01-31,Lipscomb,H
A.J. Smith,G,41,7,15,1,5,7,8,0,2,2,4,0,0,6,1,22,FALSE,2009-01-31,Lipscomb,H
B. Williams,G,4,1,2,0,1,1,2,0,1,1,0,1,0,0,1,3,FALSE,2009-01-31,Lipscomb,H
M. Lohuis,G,26,3,6,2,4,0,0,1,2,3,3,0,0,1,2,8,FALSE,2009-01-31,Lipscomb,H
TEAM,NA,NA,28,60,7,23,22,30,12,22,34,11,7,5,13,15,85,FALSE,2009-01-31,Lipscomb,H
