player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Oliver,F,26,8,10,0,1,4,6,3,1,4,0,0,1,1,2,20,TRUE,2009-01-16,Kennesaw State,A
T. Lang,C,26,4,11,1,4,1,2,2,5,7,1,1,2,0,2,10,TRUE,2009-01-16,Kennesaw State,A
G. Blair,G,38,4,9,1,2,6,6,3,4,7,4,2,0,2,1,15,TRUE,2009-01-16,Kennesaw State,A
K. Thomas,G,26,4,8,0,2,0,0,0,1,1,2,2,1,0,0,8,TRUE,2009-01-16,Kennesaw State,A
A.J. Smith,G,34,2,8,2,4,2,2,0,6,6,4,3,0,5,0,8,TRUE,2009-01-16,Kennesaw State,A
E. Diaz,F,14,0,1,0,1,0,0,1,3,4,2,0,1,0,3,0,FALSE,2009-01-16,Kennesaw State,A
O. Dupiton,F,12,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,FALSE,2009-01-16,Kennesaw State,A
G. Radford,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-01-16,Kennesaw State,A
B. Williams,G,6,1,3,1,3,0,0,0,0,0,0,0,0,1,0,3,FALSE,2009-01-16,Kennesaw State,A
M. Lohuis,G,14,1,4,1,2,0,0,0,1,1,2,0,0,3,2,3,FALSE,2009-01-16,Kennesaw State,A
S. Bowen,G,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-16,Kennesaw State,A
TEAM,NA,NA,25,57,6,20,13,16,12,25,37,15,8,5,13,11,69,FALSE,2009-01-16,Kennesaw State,A
