player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Meyer,F,17,4,5,0,0,0,2,3,2,5,0,0,0,2,3,8,TRUE,2017-11-25,Jackson State,N
L. Wofford-Humphrey,F,23,2,2,0,0,2,4,2,2,4,1,0,2,3,3,6,TRUE,2017-11-25,Jackson State,N
D. Norl,G,34,4,10,2,6,2,4,0,5,5,3,0,0,3,4,12,TRUE,2017-11-25,Jackson State,N
Z. Jackson,G,36,6,8,4,5,6,7,0,2,2,0,2,0,3,2,22,TRUE,2017-11-25,Jackson State,N
K. Robinson,G,35,5,11,3,7,0,0,0,2,2,5,1,1,2,0,13,TRUE,2017-11-25,Jackson State,N
M. Pile,F,13,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,FALSE,2017-11-25,Jackson State,N
R. Suggs,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-25,Jackson State,N
J. Gibson,G,41,3,10,1,6,0,0,0,2,2,3,0,0,3,2,7,FALSE,2017-11-25,Jackson State,N
A. Allbery,G,14,0,1,0,1,0,0,0,2,2,0,0,1,1,2,0,FALSE,2017-11-25,Jackson State,N
A. Akinwole,G,12,2,3,1,2,0,0,0,0,0,2,0,0,1,0,5,FALSE,2017-11-25,Jackson State,N
TEAM,NA,NA,26,50,11,27,10,17,7,26,33,14,3,4,18,16,73,FALSE,2017-11-25,Jackson State,N
