player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Wofford-Humphrey,F,16,6,10,1,1,2,3,0,1,1,0,1,1,3,5,15,TRUE,2018-01-20,South Dakota,H
D. Norl,G,37,4,8,1,3,1,2,0,3,3,1,0,0,1,1,10,TRUE,2018-01-20,South Dakota,H
J. Gibson,G,34,5,11,2,7,0,0,0,4,4,2,0,0,2,3,12,TRUE,2018-01-20,South Dakota,H
Z. Jackson,G,37,7,13,1,3,3,4,2,4,6,4,2,0,1,2,18,TRUE,2018-01-20,South Dakota,H
K. Robinson,G,31,2,6,0,3,0,0,0,1,1,3,0,1,3,3,4,TRUE,2018-01-20,South Dakota,H
M. Pile,F,24,2,4,0,0,2,5,1,3,4,1,0,1,0,3,6,FALSE,2018-01-20,South Dakota,H
R. Suggs,G,8,1,2,0,1,0,0,0,1,1,0,0,0,1,1,2,FALSE,2018-01-20,South Dakota,H
A. Allbery,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-20,South Dakota,H
A. Akinwole,G,10,2,4,0,1,0,0,2,2,4,0,0,0,0,1,4,FALSE,2018-01-20,South Dakota,H
TEAM,NA,NA,29,58,5,19,8,14,6,19,25,11,3,3,12,19,71,FALSE,2018-01-20,South Dakota,H
