player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Henniger,F,14,1,5,0,0,1,1,6,1,7,0,0,3,1,5,3,TRUE,2014-03-07,Akron,A
C. Ortiz,F,14,0,4,0,1,0,0,1,3,4,0,0,0,0,3,0,TRUE,2014-03-07,Akron,A
D. Jackson,G,34,3,7,0,2,2,2,0,1,1,2,1,0,3,0,8,TRUE,2014-03-07,Akron,A
K. Brewer,G,34,3,13,0,5,1,2,0,4,4,2,1,0,1,2,7,TRUE,2014-03-07,Akron,A
K. Thomas,G,35,5,9,1,1,3,4,0,5,5,1,0,0,1,0,14,TRUE,2014-03-07,Akron,A
D. Goodson,F,23,2,8,0,4,0,0,1,7,8,3,0,0,1,5,4,FALSE,2014-03-07,Akron,A
M. Lawrence,F,5,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,FALSE,2014-03-07,Akron,A
K. Spicer,C,21,5,11,0,0,0,0,4,3,7,0,0,1,0,1,10,FALSE,2014-03-07,Akron,A
K.K. Simmons,G,6,0,1,0,0,2,2,0,1,1,0,0,0,0,2,2,FALSE,2014-03-07,Akron,A
D. Manley,G,14,2,7,2,6,0,0,0,1,1,0,0,0,0,4,6,FALSE,2014-03-07,Akron,A
TEAM,NA,NA,21,65,3,19,9,11,14,29,43,8,2,5,8,23,54,FALSE,2014-03-07,Akron,A
