date,game_id,home,away
2012-03-01,320610013,Cal Poly,UC Davis
2012-03-01,320610023,San José St,Utah State
2012-03-01,320610030,USC,Washington
2012-03-01,320610228,Clemson,Virginia Tech
2012-03-01,320610278,Fresno State,Louisiana Tech
2012-03-01,320610282,Indiana State,Southern Illinois
2012-03-01,320610301,San Diego,Pepperdine
2012-03-01,320612011,Alabama State,Grambling
2012-03-01,320612181,Drake,Bradley
2012-03-01,320612261,Hampton,North Carolina Central
2012-03-01,320612378,UMBC,Binghamton
2012-03-01,320612413,Morehead State,Jacksonville State
2012-03-01,320612523,Robert Morris,Monmouth
2012-03-01,320612539,San Francisco,Portland
2012-03-01,320612540,UC Santa Barbara,Pacific
2012-03-01,320612597,St. Francis (BKN),Quinnipiac
2012-03-01,320612635,Tennessee Tech,SE Missouri St
