player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Harris,F,11,1,1,0,0,1,2,1,4,5,1,0,0,1,4,3,TRUE,2016-01-02,William & Mary,A
J. Brantley,F,35,8,11,0,0,0,2,4,4,8,3,2,0,2,3,16,TRUE,2016-01-02,William & Mary,A
P. Hulsey,G,28,0,3,0,0,0,0,2,6,8,2,0,1,2,3,0,TRUE,2016-01-02,William & Mary,A
C. Johnson,G,34,2,12,1,8,1,1,1,3,4,1,0,0,4,4,6,TRUE,2016-01-02,William & Mary,A
C. Barry,G,18,5,13,1,4,0,0,0,0,0,1,1,0,1,0,11,TRUE,2016-01-02,William & Mary,A
E. Bailey,F,18,3,6,2,5,1,2,2,1,3,0,0,0,1,2,9,FALSE,2016-01-02,William & Mary,A
D. Gilmore,F,5,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,FALSE,2016-01-02,William & Mary,A
T. O'Donohue,F,21,1,4,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2016-01-02,William & Mary,A
M. Pointer,G,30,8,14,4,9,3,4,0,0,0,2,4,0,0,2,23,FALSE,2016-01-02,William & Mary,A
TEAM,NA,NA,28,64,8,26,6,11,14,20,34,10,7,2,12,22,70,FALSE,2016-01-02,William & Mary,A
