player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hogan,F,13,1,5,0,0,0,0,1,1,2,0,0,0,3,4,2,TRUE,2016-01-25,Green Bay,A
P. Bass,G,35,8,16,0,1,7,8,2,6,8,3,1,6,5,5,23,TRUE,2016-01-25,Green Bay,A
C. Jenkins,G,42,9,19,5,12,2,5,3,4,7,1,1,0,2,3,25,TRUE,2016-01-25,Green Bay,A
A. Wilson,G,39,5,12,2,8,5,5,0,6,6,0,3,0,1,5,17,TRUE,2016-01-25,Green Bay,A
J. McFolley,G,13,2,4,1,3,0,0,1,1,2,3,2,0,2,3,5,TRUE,2016-01-25,Green Bay,A
G. Blackshear Jr.,F,14,2,2,0,0,1,2,1,0,1,0,1,1,0,4,5,FALSE,2016-01-25,Green Bay,A
A. Foster-Smith,F,10,2,2,0,0,0,0,0,2,2,0,0,0,0,2,4,FALSE,2016-01-25,Green Bay,A
M. Grant,G,6,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,FALSE,2016-01-25,Green Bay,A
J. Williams,G,29,4,6,0,1,4,8,1,2,3,2,1,1,2,5,12,FALSE,2016-01-25,Green Bay,A
C. Brundidge,G,24,5,10,0,1,5,8,2,4,6,3,0,0,2,3,15,FALSE,2016-01-25,Green Bay,A
TEAM,NA,NA,38,78,8,27,24,36,14,28,42,13,9,8,17,36,108,FALSE,2016-01-25,Green Bay,A
