game_id,away,home,away_rank,home_rank,away_score,home_score,date
401263360,Northwestern,Illinois,NA,5,66,73,2021-02-16
401258808,Missouri,Georgia,20,NA,70,80,2021-02-16
401258806,Florida,Arkansas,NA,24,64,75,2021-02-16
401253078,Northern Illinois,Akron,NA,NA,76,81,2021-02-16
401252512,Iowa State,Oklahoma State,NA,NA,58,76,2021-02-16
401269649,Providence,UConn,NA,NA,61,73,2021-02-16
401295933,Wagner,Mount St. Mary's,NA,NA,61,39,2021-02-16
401288264,Nebraska,Maryland,NA,NA,50,64,2021-02-16
401280296,Austin Peay,Southeast Missouri State,NA,NA,81,86,2021-02-16
401279837,St. Francis (BKN),Fairleigh Dickinson,NA,NA,83,75,2021-02-16
401264318,Temple,Tulsa,NA,NA,66,72,2021-02-16
401263361,Michigan State,Purdue,NA,NA,65,75,2021-02-16
401260664,Dayton,Rhode Island,NA,NA,89,91,2021-02-16
401253082,Bowling Green,Ball State,NA,NA,75,62,2021-02-16
401253081,Miami (OH),Toledo,NA,NA,75,87,2021-02-16
401253079,Kent State,Western Michigan,NA,NA,76,69,2021-02-16
401269650,Xavier,St. John's,NA,NA,84,93,2021-02-16
401276758,Loyola Marymount,Santa Clara,NA,NA,76,73,2021-02-16
401260665,La Salle,Saint Louis,NA,NA,57,78,2021-02-16
