player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177111,P. Smith,16,1,3,0,0,2,2,3,0,3,1,0,2,1,2,4,Fairfield,Manhattan,FALSE,TRUE,2025-01-23,A
5105979,L. Bleechmore,18,3,7,2,4,2,2,1,1,2,1,1,0,1,4,10,Fairfield,Manhattan,FALSE,TRUE,2025-01-23,A
5177722,P. Johnson,37,6,15,1,3,2,2,4,7,11,1,3,0,0,2,15,Fairfield,Manhattan,FALSE,TRUE,2025-01-23,A
5108879,B. Sparks,32,4,13,4,12,3,4,1,4,5,4,1,0,1,2,15,Fairfield,Manhattan,FALSE,TRUE,2025-01-23,A
4702658,J. Bergens,39,4,13,2,8,0,0,2,2,4,1,1,0,3,4,10,Fairfield,Manhattan,FALSE,TRUE,2025-01-23,A
5241486,I. Munkadi,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Fairfield,Manhattan,FALSE,FALSE,2025-01-23,A
4897530,B. Seck,19,1,5,0,0,3,4,4,3,7,3,1,1,0,3,5,Fairfield,Manhattan,FALSE,FALSE,2025-01-23,A
4704950,K. Jenkins,33,6,8,1,3,2,2,2,4,6,1,0,0,0,2,15,Fairfield,Manhattan,FALSE,FALSE,2025-01-23,A
5107183,M. Rogan,8,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,Fairfield,Manhattan,FALSE,FALSE,2025-01-23,A
5105687,D. Perry,20,4,10,3,8,2,2,0,0,0,2,2,0,0,1,13,Fairfield,Manhattan,FALSE,FALSE,2025-01-23,A
NA,TEAM,NA,29,74,13,38,16,18,17,23,40,16,9,3,7,21,87,Fairfield,Manhattan,FALSE,FALSE,2025-01-23,A
