player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Bradford,F,18,1,2,0,0,0,0,1,2,3,1,0,0,2,3,2,TRUE,2020-12-21,Jacksonville,H
S. Miguel,G,17,3,6,1,4,0,0,1,0,1,2,1,0,2,2,7,TRUE,2020-12-21,Jacksonville,H
N. Pack,G,34,6,9,4,6,0,0,3,3,6,5,2,0,1,1,16,TRUE,2020-12-21,Jacksonville,H
D. Gordon,G,32,5,8,3,6,0,0,2,10,12,2,3,0,5,3,13,TRUE,2020-12-21,Jacksonville,H
M. McGuirl,G,31,4,9,3,6,1,2,0,3,3,7,2,0,2,2,12,TRUE,2020-12-21,Jacksonville,H
C. Linguard Jr.,F,11,3,7,0,1,1,1,2,1,3,0,0,0,0,0,7,FALSE,2020-12-21,Jacksonville,H
S. Lewis,F,9,3,3,0,0,0,0,1,4,5,0,1,0,3,2,6,FALSE,2020-12-21,Jacksonville,H
J. Petrakis,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-21,Jacksonville,H
A. Gordon,F,19,2,7,0,3,1,2,2,2,4,1,1,0,2,2,5,FALSE,2020-12-21,Jacksonville,H
R. Williams,G,27,0,5,0,4,2,2,1,2,3,5,0,0,1,2,2,FALSE,2020-12-21,Jacksonville,H
D. Honas,G,1,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-12-21,Jacksonville,H
TEAM,NA,NA,27,60,11,32,5,7,17,28,45,23,10,0,19,17,70,FALSE,2020-12-21,Jacksonville,H
