player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jones,F,20,2,6,0,0,0,0,3,4,7,0,0,0,1,3,4,TRUE,2019-01-12,Savannah St,H
I. Umezurike,C,4,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,TRUE,2019-01-12,Savannah St,H
J. Ravenel,G,38,7,16,5,12,0,0,0,2,2,2,0,0,0,3,19,TRUE,2019-01-12,Savannah St,H
K. Reaves,G,37,2,11,1,4,5,6,2,3,5,7,2,0,6,3,10,TRUE,2019-01-12,Savannah St,H
M. Randolph,G,28,3,9,0,0,5,6,2,1,3,2,0,0,2,1,11,TRUE,2019-01-12,Savannah St,H
B. Moragne,F,5,1,1,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2019-01-12,Savannah St,H
T. Hector Jr.,F,32,2,3,0,0,0,2,1,6,7,3,1,0,1,2,4,FALSE,2019-01-12,Savannah St,H
I. Martin,C,28,7,8,0,0,1,3,3,7,10,0,0,0,2,4,15,FALSE,2019-01-12,Savannah St,H
N. Core,G,8,1,2,0,1,1,2,0,1,1,0,1,0,4,1,3,FALSE,2019-01-12,Savannah St,H
TEAM,NA,NA,25,56,6,17,13,21,13,30,43,14,4,0,16,19,69,FALSE,2019-01-12,Savannah St,H
