player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hector Jr.,F,30,6,13,0,0,8,14,6,3,9,1,0,1,2,3,20,TRUE,2018-12-01,South Alabama,A
D. Jones,F,33,7,12,0,1,0,1,4,4,8,1,1,2,5,2,14,TRUE,2018-12-01,South Alabama,A
R. Melton Jr.,G,23,3,6,1,2,2,2,0,2,2,0,1,0,1,1,9,TRUE,2018-12-01,South Alabama,A
M. Randolph,G,26,4,6,0,0,1,4,2,0,2,2,3,0,3,4,9,TRUE,2018-12-01,South Alabama,A
J. Ravenel,G,37,0,9,0,5,0,0,0,1,1,1,0,0,1,2,0,TRUE,2018-12-01,South Alabama,A
B. Moragne,F,15,0,2,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2018-12-01,South Alabama,A
R. Leath Jr.,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-01,South Alabama,A
I. Umezurike,C,10,1,2,0,0,0,0,2,1,3,0,0,1,1,1,2,FALSE,2018-12-01,South Alabama,A
G. Steele,G,3,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,FALSE,2018-12-01,South Alabama,A
K. Reaves,G,17,1,5,0,1,1,5,0,0,0,1,1,0,3,2,3,FALSE,2018-12-01,South Alabama,A
R. Anderson,G,6,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,FALSE,2018-12-01,South Alabama,A
TEAM,NA,NA,22,57,1,11,12,26,19,16,35,8,7,4,16,20,57,FALSE,2018-12-01,South Alabama,A
