player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Batts,F,24,5,8,0,0,0,0,2,2,4,0,0,0,0,4,10,TRUE,2012-12-28,Brown,A
L. Henton,F,39,13,20,6,10,5,6,0,4,4,2,2,0,3,2,37,TRUE,2012-12-28,Brown,A
K. Dunn,G,35,2,7,1,2,2,2,2,6,8,2,3,0,1,3,7,TRUE,2012-12-28,Brown,A
J. Fortune,G,40,2,10,2,8,2,2,1,4,5,2,1,0,0,1,8,TRUE,2012-12-28,Brown,A
V. Council,G,38,1,8,1,2,3,5,0,0,0,9,1,0,2,0,6,TRUE,2012-12-28,Brown,A
B. Kofane,F,7,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2012-12-28,Brown,A
L. Goldsbrough,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-28,Brown,A
S. Johnson,F,15,0,2,0,0,0,2,2,5,7,1,0,1,1,2,0,FALSE,2012-12-28,Brown,A
T. Bancroft,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-28,Brown,A
TEAM,NA,NA,23,56,10,22,12,17,7,23,30,17,7,1,7,12,68,FALSE,2012-12-28,Brown,A
