player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Pichon,F,33,0,4,0,0,4,6,2,5,7,1,1,0,2,0,4,TRUE,2009-01-24,Central Arkansas,H
J. Little,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2009-01-24,Central Arkansas,H
B. Cotton,F,12,0,3,0,0,3,4,0,4,4,1,0,1,3,1,3,TRUE,2009-01-24,Central Arkansas,H
P. RichardP,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-01-24,Central Arkansas,H
E. NealE,C,20,1,4,0,0,0,0,2,1,3,1,2,0,3,4,2,TRUE,2009-01-24,Central Arkansas,H
K. Penn,C,24,3,4,0,0,4,7,4,7,11,1,0,4,2,1,10,FALSE,2009-01-24,Central Arkansas,H
D. Kapelan,G,30,2,12,2,9,2,2,2,4,6,0,2,0,0,0,8,FALSE,2009-01-24,Central Arkansas,H
B. Holland,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-24,Central Arkansas,H
S. Martin,G,16,5,9,3,4,2,3,0,3,3,0,1,0,0,3,15,FALSE,2009-01-24,Central Arkansas,H
C.J. Collins,G,33,2,9,1,4,0,0,0,3,3,0,1,0,2,2,5,FALSE,2009-01-24,Central Arkansas,H
TEAM,NA,NA,15,51,6,17,18,29,17,32,49,5,8,5,15,16,54,FALSE,2009-01-24,Central Arkansas,H
