player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cannon,F,38,8,13,1,3,2,4,2,11,13,0,0,0,1,3,19,TRUE,2015-01-10,Mt. St. Mary's,A
L. Ulmer,F,9,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,TRUE,2015-01-10,Mt. St. Mary's,A
C. Hooper,F,17,2,3,0,0,2,2,3,2,5,0,1,0,1,2,6,TRUE,2015-01-10,Mt. St. Mary's,A
T. Jewell,G,38,6,16,2,6,0,0,0,1,1,0,1,0,1,4,14,TRUE,2015-01-10,Mt. St. Mary's,A
B. Jones,G,37,5,14,1,6,2,6,1,3,4,5,1,0,4,4,13,TRUE,2015-01-10,Mt. St. Mary's,A
A. Fall,F,22,2,2,0,0,2,3,3,1,4,1,2,2,0,1,6,FALSE,2015-01-10,Mt. St. Mary's,A
A. Jenifer,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-10,Mt. St. Mary's,A
G. Olafsson,G,18,0,1,0,1,0,0,1,1,2,0,0,0,3,1,0,FALSE,2015-01-10,Mt. St. Mary's,A
G. Sanabria,G,18,1,5,1,3,0,0,1,0,1,1,1,0,2,3,3,FALSE,2015-01-10,Mt. St. Mary's,A
TEAM,NA,NA,24,55,5,19,8,15,11,21,32,8,6,2,14,20,61,FALSE,2015-01-10,Mt. St. Mary's,A
