player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cannon,F,37,8,9,0,0,2,3,3,9,12,3,2,5,1,2,18,TRUE,2014-12-13,Mount St. Vincent,H
C. Hooper,F,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2014-12-13,Mount St. Vincent,H
K. Douglas,G,30,4,11,3,7,0,0,1,5,6,1,1,0,2,3,11,TRUE,2014-12-13,Mount St. Vincent,H
T. Jewell,G,18,2,12,0,6,1,2,4,3,7,2,0,1,2,2,5,TRUE,2014-12-13,Mount St. Vincent,H
B. Jones,G,35,9,16,3,8,4,6,2,4,6,6,2,0,3,1,25,TRUE,2014-12-13,Mount St. Vincent,H
L. Ulmer,F,2,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,2014-12-13,Mount St. Vincent,H
A. Jenifer,F,11,2,5,2,2,0,0,1,3,4,0,0,0,0,2,6,FALSE,2014-12-13,Mount St. Vincent,H
E. Molic,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-13,Mount St. Vincent,H
Y. Hopkinson,G,22,3,6,1,4,0,0,1,0,1,2,1,0,3,4,7,FALSE,2014-12-13,Mount St. Vincent,H
G. Olafsson,G,11,1,3,1,3,0,0,1,1,2,0,0,0,1,3,3,FALSE,2014-12-13,Mount St. Vincent,H
G. Sanabria,G,30,4,6,2,3,5,6,0,2,2,6,3,0,1,1,15,FALSE,2014-12-13,Mount St. Vincent,H
TEAM,NA,NA,33,70,12,34,12,17,17,30,47,20,9,6,13,22,90,FALSE,2014-12-13,Mount St. Vincent,H
