player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cannon,F,33,9,18,3,7,5,9,7,5,12,1,1,1,0,2,26,TRUE,2015-02-12,Wagner,H
L. Ulmer,F,19,2,2,1,1,0,1,3,4,7,1,0,1,1,0,5,TRUE,2015-02-12,Wagner,H
C. Hooper,F,17,3,7,0,0,2,4,3,0,3,2,0,0,1,2,8,TRUE,2015-02-12,Wagner,H
T. Jewell,G,35,4,10,1,2,0,0,2,3,5,1,0,1,1,2,9,TRUE,2015-02-12,Wagner,H
B. Jones,G,34,3,8,0,4,4,4,0,2,2,10,2,0,2,2,10,TRUE,2015-02-12,Wagner,H
A. Fall,F,23,5,7,0,0,3,5,1,4,5,0,0,4,0,4,13,FALSE,2015-02-12,Wagner,H
A. Jenifer,F,7,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2015-02-12,Wagner,H
K. Douglas,G,8,1,2,1,1,0,0,0,0,0,0,1,0,0,1,3,FALSE,2015-02-12,Wagner,H
G. Sanabria,G,24,1,3,1,2,4,6,1,2,3,5,0,0,1,1,7,FALSE,2015-02-12,Wagner,H
TEAM,NA,NA,29,60,7,17,18,29,19,20,39,20,4,7,6,15,83,FALSE,2015-02-12,Wagner,H
