player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cannon,F,37,7,12,0,2,1,1,4,8,12,5,0,1,1,0,15,TRUE,2014-12-30,Columbia,H
C. Hooper,F,9,2,3,0,0,0,0,1,1,2,0,0,0,2,3,4,TRUE,2014-12-30,Columbia,H
T. Jewell,G,27,3,8,0,2,3,5,0,3,3,2,2,0,1,3,9,TRUE,2014-12-30,Columbia,H
G. Olafsson,G,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2014-12-30,Columbia,H
B. Jones,G,34,6,13,1,5,6,8,0,2,2,3,1,0,3,2,19,TRUE,2014-12-30,Columbia,H
L. Ulmer,F,7,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,FALSE,2014-12-30,Columbia,H
A. Jenifer,F,7,1,6,0,1,2,2,2,0,2,0,1,0,0,1,4,FALSE,2014-12-30,Columbia,H
A. Fall,F,27,1,3,0,0,3,4,3,2,5,0,2,3,2,3,5,FALSE,2014-12-30,Columbia,H
G. Sanabria,G,29,3,5,2,4,5,6,1,1,2,1,1,0,1,1,13,FALSE,2014-12-30,Columbia,H
Y. Hopkinson,G,12,1,3,1,2,0,0,0,3,3,0,0,0,0,0,3,FALSE,2014-12-30,Columbia,H
TEAM,NA,NA,24,53,4,16,20,26,12,21,33,13,8,4,10,14,72,FALSE,2014-12-30,Columbia,H
