player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Lamb,F,21,2,4,1,2,2,2,1,0,1,0,1,1,0,1,7,TRUE,2019-02-08,Niagara,H
T. Sjoberg,C,16,1,2,0,0,0,0,0,1,1,1,0,0,0,0,2,TRUE,2019-02-08,Niagara,H
B. Parker,G,21,4,8,0,0,0,0,1,4,5,3,0,0,3,1,8,TRUE,2019-02-08,Niagara,H
D. Hines,G,30,5,10,2,4,0,0,0,1,1,6,1,0,1,1,12,TRUE,2019-02-08,Niagara,H
D. Knudsen,G,21,3,8,1,6,0,0,0,1,1,2,1,0,0,0,7,TRUE,2019-02-08,Niagara,H
A. Dozic,F,23,4,7,3,5,0,0,1,6,7,7,0,1,1,2,11,FALSE,2019-02-08,Niagara,H
R. Funk,F,36,9,12,7,9,0,0,0,6,6,0,0,0,0,1,25,FALSE,2019-02-08,Niagara,H
A. Williams,G,10,1,1,0,0,0,0,0,1,1,2,0,0,1,2,2,FALSE,2019-02-08,Niagara,H
M. Herasme,G,22,2,2,0,0,1,2,1,2,3,0,0,0,0,2,5,FALSE,2019-02-08,Niagara,H
TEAM,NA,NA,31,54,14,26,3,4,4,24,28,21,3,2,7,10,79,FALSE,2019-02-08,Niagara,H
