player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. George,F,13,2,3,1,1,1,2,1,1,2,0,0,1,0,2,6,TRUE,2019-11-10,Toledo,H
J. Williams,F,23,2,6,1,4,0,0,1,4,5,0,2,2,2,2,5,TRUE,2019-11-10,Toledo,H
M. Beyers,F,18,2,8,0,5,0,0,0,1,1,0,1,1,2,0,4,TRUE,2019-11-10,Toledo,H
J. West,G,32,9,15,2,4,0,0,0,0,0,2,4,0,4,1,20,TRUE,2019-11-10,Toledo,H
T. Kinsey,G,40,5,11,1,2,9,10,0,4,4,4,1,0,4,0,20,TRUE,2019-11-10,Toledo,H
I. Bennett,F,8,1,2,0,0,0,0,0,1,1,0,0,0,1,4,2,FALSE,2019-11-10,Toledo,H
C. Brooks-Harris,F,27,2,7,1,5,0,0,0,7,7,1,2,2,2,3,5,FALSE,2019-11-10,Toledo,H
G. Miladinovic,C,10,1,2,0,0,1,2,1,0,1,0,0,2,1,1,3,FALSE,2019-11-10,Toledo,H
J. Dillon,G,8,0,1,0,0,0,0,0,2,2,0,0,0,0,2,0,FALSE,2019-11-10,Toledo,H
M. Sarenac,G,21,2,6,0,2,1,2,3,1,4,0,1,1,1,0,5,FALSE,2019-11-10,Toledo,H
TEAM,NA,NA,26,61,6,23,12,16,6,23,29,7,11,9,17,15,70,FALSE,2019-11-10,Toledo,H
