player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107153,K. Smith,32,5,12,1,5,3,4,3,2,5,0,1,0,4,0,14,UC Riverside,Cal State Northridge,FALSE,TRUE,2024-12-05,A
5175170,J. Armotrading,24,1,3,0,0,0,0,0,4,4,1,0,0,4,3,2,UC Riverside,Cal State Northridge,FALSE,TRUE,2024-12-05,A
4897682,N. Olabode,17,1,3,1,2,2,2,2,1,3,0,1,0,3,3,5,UC Riverside,Cal State Northridge,FALSE,TRUE,2024-12-05,A
5107152,N. Pickens,29,1,5,1,4,4,4,0,5,5,4,1,2,1,1,7,UC Riverside,Cal State Northridge,FALSE,TRUE,2024-12-05,A
4712832,B. Hargress,33,11,26,3,10,2,3,1,0,1,2,4,0,0,3,27,UC Riverside,Cal State Northridge,FALSE,TRUE,2024-12-05,A
5174571,R. Schulte,17,0,1,0,0,0,0,0,2,2,1,0,0,1,3,0,UC Riverside,Cal State Northridge,FALSE,FALSE,2024-12-05,A
5241957,J. Whitbourn,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,UC Riverside,Cal State Northridge,FALSE,FALSE,2024-12-05,A
5176413,G. Davis,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,UC Riverside,Cal State Northridge,FALSE,FALSE,2024-12-05,A
5176412,I. Moses,26,3,5,2,2,2,2,1,3,4,2,1,0,2,2,10,UC Riverside,Cal State Northridge,FALSE,FALSE,2024-12-05,A
5174801,P. Strauss,11,1,3,1,2,0,0,1,1,2,1,2,0,1,1,3,UC Riverside,Cal State Northridge,FALSE,FALSE,2024-12-05,A
NA,TEAM,NA,23,59,9,25,13,15,11,22,33,11,10,2,16,16,68,UC Riverside,Cal State Northridge,FALSE,FALSE,2024-12-05,A
