player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Powers,F,12,1,5,0,1,1,2,3,0,3,0,0,0,0,4,3,TRUE,2008-12-29,Oregon State,A
M. Wright,F,32,6,11,0,2,0,0,2,6,8,2,2,0,3,5,12,TRUE,2008-12-29,Oregon State,A
M. Boxley,F,36,3,11,0,2,0,0,2,2,4,4,1,1,2,4,6,TRUE,2008-12-29,Oregon State,A
S. Burl,G,32,4,5,0,0,4,4,1,1,2,3,2,0,3,0,12,TRUE,2008-12-29,Oregon State,A
C. Gweth,G,32,2,6,2,4,0,2,2,5,7,1,3,0,4,4,6,TRUE,2008-12-29,Oregon State,A
A. Broussard,F,12,1,4,0,0,0,0,1,1,2,0,0,0,0,2,2,FALSE,2008-12-29,Oregon State,A
L. Swanson,F,28,4,13,0,1,1,1,1,3,4,0,0,1,0,2,9,FALSE,2008-12-29,Oregon State,A
D. Harris,G,8,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-12-29,Oregon State,A
T. Olson,G,8,0,0,0,0,0,0,1,0,1,1,2,0,1,1,0,FALSE,2008-12-29,Oregon State,A
TEAM,NA,NA,21,57,2,10,6,9,16,18,34,11,10,2,13,23,50,FALSE,2008-12-29,Oregon State,A
