date,game_id,home,away
2011-12-13,313470130,Michigan,Arkansas-Pine Bluff
2011-12-13,313470135,Minnesota,Central Michigan
2011-12-13,313470236,Chattanooga,Spalding
2011-12-13,313470251,Texas,Nicholls
2011-12-13,313470270,Milwaukee,Wisconsin
2011-12-13,313470301,San Diego,UC Santa Barbara
2011-12-13,313470315,Niagara,Drexel
2011-12-13,313470344,Mississippi State,Florida Atlantic
2011-12-13,313472116,UCF,North Carolina A&T
2011-12-13,313472393,Middle Tennessee,Belmont
2011-12-13,313472473,Oakland,Rochester College
2011-12-13,313472541,Santa Clara,Pacifica College
2011-12-13,313472579,South Carolina,Presbyterian
2011-12-13,313472608,Saint Mary's,Jackson State
2011-12-13,313472630,UT Martin,Bethel (TN)
2011-12-13,313472739,Green Bay,Michigan Tech
2011-12-13,313472751,Wyoming,UC Irvine
2011-12-13,313472870,Purdue Fort Wayne,Dartmouth
