player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Ellis,F,23,2,5,0,0,1,1,1,2,3,0,0,1,0,1,5,TRUE,2010-02-06,Indiana State,H
G. HatchG,F,31,4,10,0,5,4,5,4,3,7,3,1,0,1,3,12,TRUE,2010-02-06,Indiana State,H
J.T. DurleyJ,C,31,3,6,0,1,9,13,4,4,8,2,0,0,1,4,15,TRUE,2010-02-06,Indiana State,H
C. Hannah,G,36,6,14,4,10,0,0,2,0,2,4,2,0,1,2,16,TRUE,2010-02-06,Indiana State,H
T. Murry,G,33,4,11,2,4,5,8,2,3,5,3,3,0,0,1,15,TRUE,2010-02-06,Indiana State,H
G. Blair,F,17,0,1,0,0,0,2,0,1,1,0,0,0,1,4,0,FALSE,2010-02-06,Indiana State,H
G. Stutz,C,9,2,4,0,0,1,2,3,1,4,0,0,1,0,3,5,FALSE,2010-02-06,Indiana State,H
D. Williams,G,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2010-02-06,Indiana State,H
D. Kyles,G,16,2,9,2,6,0,0,2,0,2,0,0,0,0,1,6,FALSE,2010-02-06,Indiana State,H
TEAM,NA,NA,24,62,8,27,20,31,19,17,36,12,6,2,4,19,76,FALSE,2010-02-06,Indiana State,H
