player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. White,F,32,4,5,0,0,1,2,1,2,3,0,0,0,1,4,9,TRUE,2009-01-03,Nicholls,H
M. Holloway,F,20,4,5,0,0,2,5,1,4,5,0,1,0,0,3,10,TRUE,2009-01-03,Nicholls,H
W. Bogan,G,25,0,4,0,3,0,1,0,0,0,2,2,0,2,0,0,TRUE,2009-01-03,Nicholls,H
Z. Graham,G,26,2,3,0,0,2,2,1,3,4,3,0,0,5,1,6,TRUE,2009-01-03,Nicholls,H
D. Huertas,G,29,4,7,3,4,3,4,0,2,2,4,3,1,1,0,14,TRUE,2009-01-03,Nicholls,H
T. Henry,F,26,2,3,0,0,0,0,0,4,4,4,0,0,0,3,4,FALSE,2009-01-03,Nicholls,H
D. Cranston,F,13,1,1,0,0,0,0,1,1,2,0,0,0,1,1,2,FALSE,2009-01-03,Nicholls,H
P. Spach,G,4,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2009-01-03,Nicholls,H
T. White,G,25,2,10,1,2,3,4,3,2,5,1,1,0,1,1,8,FALSE,2009-01-03,Nicholls,H
TEAM,NA,NA,19,38,4,9,11,18,7,22,29,15,7,1,12,13,53,FALSE,2009-01-03,Nicholls,H
