player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702773,A. Ousmane,F,28,2,7,0,0,4,6,3,4,7,0,2,2,1,3,8,North Texas,UMass,FALSE,TRUE,2022-12-17,N
4897517,A. Scott,G,26,0,2,0,1,3,4,3,3,6,1,1,0,1,3,3,North Texas,UMass,FALSE,TRUE,2022-12-17,N
5106885,K. Huntsberry,G,36,3,15,0,7,8,10,2,4,6,3,3,0,3,1,14,North Texas,UMass,FALSE,TRUE,2022-12-17,N
4897518,T. Perry,G,36,6,14,2,6,9,11,0,5,5,3,4,0,2,3,23,North Texas,UMass,FALSE,TRUE,2022-12-17,N
4279514,T. Eady,G,14,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,North Texas,UMass,FALSE,TRUE,2022-12-17,N
4431824,M. Sissoko,F,3,0,0,0,0,2,2,1,0,1,0,1,0,0,0,2,North Texas,UMass,FALSE,FALSE,2022-12-17,N
4396579,J. Martinez,F,23,1,4,1,3,0,1,1,4,5,0,0,0,0,3,3,North Texas,UMass,FALSE,FALSE,2022-12-17,N
4897523,M. Stone,G,19,3,4,1,2,0,0,0,2,2,1,1,0,0,4,7,North Texas,UMass,FALSE,FALSE,2022-12-17,N
4432430,R. Jones,G,15,1,4,0,3,0,0,0,0,0,0,0,1,0,5,2,North Texas,UMass,FALSE,FALSE,2022-12-17,N
NA,TEAM,NA,NA,16,52,4,24,26,34,10,27,37,8,12,3,9,22,62,North Texas,UMass,FALSE,FALSE,2022-12-17,N
