player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Christensen,F,29,3,11,2,5,2,2,3,2,5,1,0,0,2,2,10,TRUE,2007-12-06,Brown,A
S. Tobey,F,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,TRUE,2007-12-06,Brown,A
R. Tchatchoua,F,27,1,2,0,0,2,6,3,4,7,1,1,0,1,2,4,TRUE,2007-12-06,Brown,A
J. ValladaresJ,C,10,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,TRUE,2007-12-06,Brown,A
D. Diliegro,C,12,0,1,0,0,0,0,1,1,2,0,0,0,1,4,0,TRUE,2007-12-06,Brown,A
T. Gibbs,G,31,4,12,2,5,0,0,1,1,2,0,1,0,2,3,10,FALSE,2007-12-06,Brown,A
J. Cheslock,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-06,Brown,A
E. Gilchrese,G,24,2,4,0,2,5,5,1,0,1,2,2,0,1,4,9,FALSE,2007-12-06,Brown,A
T. Conley,G,31,1,7,1,5,0,0,0,3,3,0,0,1,4,4,3,FALSE,2007-12-06,Brown,A
A. Abreu,G,33,6,15,2,6,0,0,2,1,3,2,1,0,0,1,14,FALSE,2007-12-06,Brown,A
TEAM,NA,NA,18,53,7,23,9,13,13,17,30,6,5,1,11,23,52,FALSE,2007-12-06,Brown,A
