player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Korajkic,F,30,6,8,0,1,2,4,0,3,3,1,2,1,1,3,14,TRUE,2005-01-06,Long Beach State,A
C. Maraker,F,35,4,7,0,2,4,4,1,8,9,4,0,0,6,1,12,TRUE,2005-01-06,Long Beach State,A
M. KemperM,C,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,TRUE,2005-01-06,Long Beach State,A
T. NewtonT,C,26,3,5,0,0,2,7,1,4,5,2,2,0,1,4,8,TRUE,2005-01-06,Long Beach State,A
G. YangoG,C,23,2,5,0,0,1,2,3,1,4,1,1,1,1,4,5,TRUE,2005-01-06,Long Beach State,A
D. Doubley,G,31,5,11,1,3,4,4,1,2,3,4,1,1,8,0,15,FALSE,2005-01-06,Long Beach State,A
M. Mihailovic,G,26,2,5,1,3,1,2,1,1,2,1,1,0,2,2,6,FALSE,2005-01-06,Long Beach State,A
J. Gray,G,9,1,1,0,0,0,0,0,2,2,1,1,0,0,1,2,FALSE,2005-01-06,Long Beach State,A
M. Webb,G,15,1,4,1,3,0,0,1,1,2,2,0,0,0,0,3,FALSE,2005-01-06,Long Beach State,A
TEAM,NA,NA,25,47,4,13,14,23,9,24,33,16,8,3,20,15,68,FALSE,2005-01-06,Long Beach State,A
