date,game_id,home,away
2009-02-24,290550021,San Diego State,BYU
2009-02-24,290550066,Iowa State,Baylor
2009-02-24,290550099,LSU,Florida
2009-02-24,290550103,Boston College,Florida State
2009-02-24,290550158,Nebraska,Texas A&M
2009-02-24,290550167,New Mexico,TCU
2009-02-24,290550194,Ohio State,Penn State
2009-02-24,290552287,Illinois State,Northern Iowa
2009-02-24,290552335,Liberty,VMI
2009-02-24,290552507,Providence,Pittsburgh
2009-02-24,290552572,Southern Miss,Tulane
2009-02-24,290552599,St. John's,Syracuse
2009-02-24,290552724,Wichita State,Indiana State
