game_id,away,home,away_rank,home_rank,away_score,home_score,date
401603459,Kansas,Kansas State,4,NA,70,75,2024-02-05
401604169,Miami,Virginia,NA,NA,38,60,2024-02-05
401579080,Incarnate Word,SE Louisiana,NA,NA,64,76,2024-02-05
401579060,Northwestern State,Nicholls,NA,NA,66,73,2024-02-05
401578973,Houston Christian,New Orleans,NA,NA,58,84,2024-02-05
401604429,Howard,Delaware State,NA,NA,75,71,2024-02-05
401589745,Coppin State,South Carolina State,NA,NA,65,77,2024-02-05
401606722,Morgan State,North Carolina Central,NA,NA,79,72,2024-02-05
401594411,Norfolk State,Maryland-Eastern Shore,NA,NA,60,69,2024-02-05
401579022,Texas A&M-Commerce,McNeese,NA,NA,51,77,2024-02-05
401602351,Grambling,Alcorn State,NA,NA,78,67,2024-02-05
401598908,Florida A&M,Alabama State,NA,NA,53,62,2024-02-05
401574635,Bethune-Cookman,Alabama A&M,NA,NA,68,72,2024-02-05
401573433,Idaho,Sacramento State,NA,NA,61,45,2024-02-05
401633439,Arkansas-Pine Bluff,Prairie View A&M,NA,NA,74,75,2024-02-05
401583827,Southern,Jackson State,NA,NA,72,63,2024-02-05
401573432,Eastern Washington,Portland State,NA,NA,90,77,2024-02-05
