player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Shaw,F,20,2,4,0,0,0,0,0,1,1,1,1,0,0,2,4,TRUE,2005-02-28,Indiana State,A
S. Hairston,G,27,1,5,1,3,2,2,1,2,3,0,0,0,3,2,5,TRUE,2005-02-28,Indiana State,A
D. Brooks,G,33,8,10,3,5,3,3,2,3,5,3,1,0,2,2,22,TRUE,2005-02-28,Indiana State,A
J. Tatum,G,30,3,10,1,5,4,4,0,0,0,3,0,0,2,0,11,TRUE,2005-02-28,Indiana State,A
J. Warre,n,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2005-02-28,Indiana State,A
R. Falker,F,18,1,1,0,0,2,3,3,3,6,1,1,1,1,2,4,FALSE,2005-02-28,Indiana State,A
J. Foster,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-28,Indiana State,A
L. Owen,F,15,1,2,0,0,0,0,0,1,1,1,1,0,0,4,2,FALSE,2005-02-28,Indiana State,A
J. Warren,C,22,1,3,0,0,0,0,0,4,4,0,0,0,0,2,2,FALSE,2005-02-28,Indiana State,A
M. Dale,G,14,2,4,1,2,0,0,0,0,0,1,0,0,0,0,5,FALSE,2005-02-28,Indiana State,A
T. Young,G,16,2,6,1,3,0,0,0,3,3,2,1,0,2,0,5,FALSE,2005-02-28,Indiana State,A
TEAM,NA,NA,21,45,7,18,11,12,6,20,26,12,5,1,10,14,60,FALSE,2005-02-28,Indiana State,A
