date,game_id,home,away
2012-01-26,320260027,UC Riverside,Long Beach State
2012-01-26,320260030,USC,Colorado
2012-01-26,320260055,Jacksonville State,Eastern Illinois
2012-01-26,320260070,Idaho,San José St
2012-01-26,320260155,North Dakota,NJIT
2012-01-26,320260198,Oral Roberts,South Dakota
2012-01-26,320260232,Charleston,Furman
2012-01-26,320260236,Chattanooga,Davidson
2012-01-26,320260256,James Madison,William & Mary
2012-01-26,320260279,Pacific,Cal Poly
2012-01-26,320260301,San Diego,Pepperdine
2012-01-26,320260302,UC Davis,UC Santa Barbara
2012-01-26,320260331,Eastern Washington,Montana
2012-01-26,320262031,Little Rock,South Alabama
2012-01-26,320262115,Central Connecticut,Monmouth
2012-01-26,320262172,Denver,Arkansas State
2012-01-26,320262198,Eastern Kentucky,Tennessee Tech
2012-01-26,320262226,Florida Atlantic,Western Kentucky
2012-01-26,320262241,Gardner-Webb,Campbell
2012-01-26,320262351,Loyola Marymount,Saint Mary's
2012-01-26,320262427,UNC Asheville,High Point
2012-01-26,320262473,Oakland,South Dakota State
2012-01-26,320262502,Portland State,Montana State
2012-01-26,320262506,Presbyterian,Coastal Carolina
2012-01-26,320262514,Quinnipiac,Mt. St. Mary's
2012-01-26,320262515,Radford,VMI
2012-01-26,320262520,Rider,Saint Peter's
2012-01-26,320262523,Robert Morris,LIU Brooklyn
2012-01-26,320262529,Sacred Heart,Wagner
2012-01-26,320262546,SE Missouri St,Austin Peay
2012-01-26,320262598,St. Francis (PA),St. Francis (BKN)
2012-01-26,320262630,UT Martin,Tennessee State
2012-01-26,320262643,The Citadel,Wofford
2012-01-26,320262737,Winthrop,Liberty
2012-01-26,320262739,Green Bay,Valparaiso
2012-01-26,320262803,Bryant,Fairleigh Dickinson
2012-01-26,320262870,Purdue Fort Wayne,North Dakota State
2012-01-26,320263084,Utah Valley,Chicago State
