game_id,away,home,away_rank,home_rank,away_score,home_score,date
401522145,Fairleigh Dickinson,Purdue,16,1,63,58,2023-03-17
401522141,Vermont,Marquette,15,2,61,78,2023-03-17
401522148,Grand Canyon,Gonzaga,14,3,70,82,2023-03-17
401522136,Iona,UConn,13,4,63,87,2023-03-17
401522151,UC Santa Barbara,Baylor,14,3,56,74,2023-03-17
401522156,Kennesaw State,Xavier,14,3,67,72,2023-03-17
401522153,Montana State,Kansas State,14,3,65,77,2023-03-17
401522139,Drake,Miami,12,5,56,63,2023-03-17
401522137,VCU,Saint Mary's,12,5,51,63,2023-03-17
401522138,Kent State,Indiana,13,4,60,71,2023-03-17
401522149,Arizona State,TCU,11,6,70,72,2023-03-17
401522144,Florida Atlantic,Memphis,9,8,66,65,2023-03-17
401522142,USC,Michigan State,10,7,62,72,2023-03-17
401522157,Pittsburgh,Iowa State,11,6,59,41,2023-03-17
401522152,NC State,Creighton,11,6,63,72,2023-03-17
401522154,Providence,Kentucky,11,6,53,61,2023-03-17
