player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Bell,F,28,2,6,0,1,1,2,2,8,10,1,0,3,3,2,5,TRUE,2020-12-17,Houston Baptist,H
Z. Simmons,F,23,4,5,0,0,0,2,3,1,4,1,0,0,4,0,8,TRUE,2020-12-17,Houston Baptist,H
M. McBride,G,25,3,8,2,5,0,0,0,5,5,2,0,0,0,1,8,TRUE,2020-12-17,Houston Baptist,H
J. Hamlet,G,29,8,10,1,1,2,2,0,3,3,10,2,0,1,1,19,TRUE,2020-12-17,Houston Baptist,H
J. Reese,G,29,7,9,4,5,0,0,0,2,2,1,1,0,1,3,18,TRUE,2020-12-17,Houston Baptist,H
T. Lewis II,F,16,6,7,0,0,0,0,2,4,6,2,1,0,0,0,12,FALSE,2020-12-17,Houston Baptist,H
A. Ousmane,F,9,2,3,0,0,0,2,0,2,2,0,0,1,1,1,4,FALSE,2020-12-17,Houston Baptist,H
R. Jones,G,15,3,7,0,2,2,2,0,4,4,3,3,0,0,1,8,FALSE,2020-12-17,Houston Baptist,H
L. Wise,G,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2020-12-17,Houston Baptist,H
J. Murray,G,21,0,3,0,3,0,0,0,1,1,0,0,0,1,2,0,FALSE,2020-12-17,Houston Baptist,H
TEAM,NA,NA,36,59,8,18,5,10,8,31,39,20,7,4,14,11,85,FALSE,2020-12-17,Houston Baptist,H
