player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Wachsmann,F,14,6,8,0,0,6,7,4,2,6,0,1,2,1,3,18,TRUE,2006-02-03,Canisius,H
A. Bruin,F,24,3,3,0,0,0,2,2,8,10,2,1,1,1,1,6,TRUE,2006-02-03,Canisius,H
J. Marshall,F,14,2,3,0,1,0,0,1,2,3,0,0,0,1,2,4,TRUE,2006-02-03,Canisius,H
G. SpringerG,C,20,3,7,0,0,1,2,3,5,8,0,1,0,1,2,7,TRUE,2006-02-03,Canisius,H
J. Kelly,C,11,1,3,0,0,0,0,1,2,3,1,2,0,2,2,2,TRUE,2006-02-03,Canisius,H
M. McCullough,G,27,3,8,1,2,1,2,1,0,1,10,3,0,3,3,8,FALSE,2006-02-03,Canisius,H
R. Soliver,G,30,5,8,1,1,0,0,0,6,6,6,0,0,3,2,11,FALSE,2006-02-03,Canisius,H
S. Burtt,G,28,12,21,5,8,2,2,0,3,3,4,0,0,1,2,31,FALSE,2006-02-03,Canisius,H
K. Dagostino,G,4,2,3,0,1,0,0,0,1,1,0,0,0,0,0,4,FALSE,2006-02-03,Canisius,H
J. McPherson,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-03,Canisius,H
K. Jackson,G,27,2,4,0,1,0,0,1,2,3,2,0,0,0,1,4,FALSE,2006-02-03,Canisius,H
TEAM,NA,NA,39,69,7,14,10,15,13,31,44,25,8,3,13,18,95,FALSE,2006-02-03,Canisius,H
