game_id,away,home,away_rank,home_rank,away_score,home_score,date
401484944,Iowa,Purdue,NA,1,73,87,2023-02-09
401490378,Arizona,California,4,NA,85,62,2023-02-09
401490380,UCLA,Oregon State,7,NA,62,47,2023-02-09
401470447,Saint Mary's,Loyola Marymount,15,NA,74,78,2023-02-09
401470445,San Francisco,Gonzaga,NA,16,81,99,2023-02-09
401473482,Wagner,St. Francis Brooklyn,NA,NA,62,64,2023-02-09
401473483,Sacred Heart,St. Francis (PA),NA,NA,76,78,2023-02-09
401492640,Louisiana Tech,Florida International,NA,NA,62,66,2023-02-09
401487124,Rice,Florida Atlantic,NA,NA,81,90,2023-02-09
401480427,Gardner-Webb,Radford,NA,NA,61,48,2023-02-09
401473481,Stonehill,Merrimack,NA,NA,43,56,2023-02-09
401473480,Fairleigh Dickinson,Long Island University,NA,NA,80,79,2023-02-09
401470351,James Madison,Georgia Southern,NA,NA,73,76,2023-02-09
401470350,Old Dominion,Georgia State,NA,NA,63,60,2023-02-09
401470349,Marshall,Coastal Carolina,NA,NA,92,74,2023-02-09
401470239,Kansas City,Western Illinois,NA,NA,76,64,2023-02-09
401469610,Bellarmine,Liberty,NA,NA,50,70,2023-02-09
401469608,Stetson,Jacksonville,NA,NA,70,67,2023-02-09
401469607,Eastern Kentucky,Queens University,NA,NA,84,80,2023-02-09
401469606,Florida Gulf Coast,North Florida,NA,NA,68,66,2023-02-09
401481125,UT Arlington,UT Rio Grande Valley,NA,NA,64,58,2023-02-09
401470348,Appalachian State,UL Monroe,NA,NA,52,45,2023-02-09
401470145,Morehead State,Little Rock,NA,NA,68,72,2023-02-09
401489764,Middle Tennessee,Western Kentucky,NA,NA,89,93,2023-02-09
401487148,UAB,North Texas,NA,NA,79,82,2023-02-09
401485428,New Orleans,Nicholls,NA,NA,59,84,2023-02-09
401484943,Northwestern,Ohio State,NA,NA,69,63,2023-02-09
401470352,Arkansas State,Texas State,NA,NA,62,66,2023-02-09
401470240,Oral Roberts,St. Thomas - Minnesota,NA,NA,95,88,2023-02-09
401470238,Omaha,North Dakota State,NA,NA,58,84,2023-02-09
401470237,Denver,North Dakota,NA,NA,63,86,2023-02-09
401470144,SIU Edwardsville,Lindenwood,NA,NA,63,58,2023-02-09
401470053,Oakland,Green Bay,NA,NA,59,47,2023-02-09
401470052,Detroit Mercy,Milwaukee,NA,NA,89,94,2023-02-09
401469708,Portland State,Northern Colorado,NA,NA,79,88,2023-02-09
401469707,Sacramento State,Northern Arizona,NA,NA,55,77,2023-02-09
401485429,Houston Christian,Texas A&M-Corpus Christi,NA,NA,68,91,2023-02-09
401485427,SE Louisiana,McNeese,NA,NA,66,69,2023-02-09
401485426,Lamar,Incarnate Word,NA,NA,68,59,2023-02-09
401470353,Louisiana,Southern Miss,NA,NA,71,82,2023-02-09
401470146,UT Martin,Eastern Illinois,NA,NA,75,77,2023-02-09
401469609,Kennesaw State,Jacksonville State,NA,NA,54,52,2023-02-09
401469605,Austin Peay,North Alabama,NA,NA,57,70,2023-02-09
401487095,Charlotte,UTEP,NA,NA,62,53,2023-02-09
401485430,Northwestern State,Texas A&M-Commerce,NA,NA,88,82,2023-02-09
401481123,Tarleton,Southern Utah,NA,NA,62,72,2023-02-09
401470446,Pacific,Portland,NA,NA,73,81,2023-02-09
401470354,South Alabama,Troy,NA,NA,57,61,2023-02-09
401470148,Southeast Missouri State,Tennessee State,NA,NA,65,85,2023-02-09
401470147,Southern Indiana,Tennessee Tech,NA,NA,69,84,2023-02-09
401469807,UC Davis,UC Riverside,NA,NA,65,72,2023-02-09
401469706,Montana State,Weber State,NA,NA,63,73,2023-02-09
401469705,Montana,Idaho State,NA,NA,69,61,2023-02-09
401469611,Lipscomb,Central Arkansas,NA,NA,93,81,2023-02-09
401490381,Arizona State,Stanford,NA,NA,69,65,2023-02-09
401470444,San Diego,Santa Clara,NA,NA,75,80,2023-02-09
401470443,BYU,Pepperdine,NA,NA,80,92,2023-02-09
401469810,Cal State Northridge,Cal State Bakersfield,NA,NA,58,73,2023-02-09
401469809,Cal Poly,UC Irvine,NA,NA,54,55,2023-02-09
401490379,USC,Oregon,NA,NA,60,78,2023-02-09
401469806,UC Santa Barbara,Long Beach State,NA,NA,75,72,2023-02-09
401469808,UC San Diego,Hawai'i,NA,NA,62,69,2023-02-09
