date,game_id,home,away
2014-11-27,400586146,Rider,Michigan State
2014-11-27,400586326,Colorado State,Missouri State
2014-11-27,400587238,Tennessee,Santa Clara
2014-11-27,400587239,Xavier,San Diego
2014-11-27,400587800,Georgia Tech,Marquette
2014-11-27,400588661,South Carolina Upstate,Florida International
2014-11-27,400589098,Mercer,Rice
2014-11-27,400591313,UTEP,Princeton
2014-11-27,400591369,Saint Joseph's,Western Kentucky
2014-11-27,400591772,Stony Brook,LIU Brooklyn
2014-11-27,400593207,UC Santa Barbara,Washington State
2014-11-27,400595913,Wright State,CSU Fullerton
2014-11-27,400595914,Western Michigan,Long Beach State
2014-11-27,400608757,Oklahoma,Butler
2014-11-27,400608758,UCLA,North Carolina
2014-11-27,400608870,Wisconsin,Georgetown
2014-11-27,400608871,UAB,Florida
2014-11-27,400608876,Chattanooga,Coastal Carolina
2014-11-27,400608877,UL Monroe,Robert Morris
