play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,47,0.5,0.5,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
2,1,19:13,2353,2353,James White made Three Point Jumper.,3,0,3,73,0.5673112256785492,0.5673112256785492,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
3,1,18:00,2280,2280,Eric Hicks missed Two Point Jumper.,3,0,3,0,0.5696975480563956,0.5696975480563956,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
4,1,18:00,2280,2280,Cincinnati Defensive Rebound.,3,0,3,15,0.5696975480563956,0.5696975480563956,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
5,1,17:45,2265,2265,Norman Plummer made Two Point Layup.,3,2,1,20,0.5235373929445338,0.5235373929445338,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
6,1,17:25,2245,2245,Eric Hicks missed Two Point Layup.,3,2,1,0,0.5237650907820912,0.5237650907820912,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
7,1,17:25,2245,2245,Cedric McGowan Offensive Rebound.,3,2,1,5,0.5237650907820912,0.5237650907820912,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
8,1,17:20,2240,2240,Cedric McGowan made Two Point Layup.,5,2,3,19,0.5710370915275105,0.5710370915275105,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
9,1,17:01,2221,2221,Foul on Armein Kirkland,5,2,3,0,0.5716793653183907,0.5716793653183907,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
10,1,17:01,2221,2221,Monty Scott made Free Throw.,5,3,2,0,0.5479697085553288,0.5479697085553288,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
11,1,17:01,2221,2221,Monty Scott made Free Throw.,5,4,1,13,0.5240403011281468,0.5240403011281468,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
12,1,16:48,2208,2208,Eric Hicks made Two Point Jumper.,7,4,3,17,0.572120647531657,0.572120647531657,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
13,1,16:31,2191,2191,Warren Williams missed Two Point Jumper.,7,4,3,0,0.5726996284685788,0.5726996284685788,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
14,1,16:31,2191,2191,Eric Hicks Defensive Rebound.,7,4,3,27,0.5726996284685788,0.5726996284685788,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
15,1,16:04,2164,2164,Armein Kirkland made Two Point Jumper.,9,4,5,11,0.6211455369518836,0.6211455369518836,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
16,1,15:53,2153,2153,Monty Scott missed Three Point Jumper.,9,4,5,0,0.6217513713474608,0.6217513713474608,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
17,1,15:53,2153,2153,Devan Downey Defensive Rebound.,9,4,5,8,0.6217513713474608,0.6217513713474608,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
18,1,15:45,2145,2145,Armein Kirkland missed Two Point Jumper.,9,4,5,0,0.6221931767692984,0.6221931767692984,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
19,1,15:45,2145,2145,James Cripe Defensive Rebound.,9,4,5,9,0.6221931767692984,0.6221931767692984,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
20,1,15:36,2136,2136,James White missed Three Point Jumper.,9,4,5,0,0.6226914686398052,0.6226914686398052,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
21,1,15:36,2136,2136,James Cripe Defensive Rebound.,9,4,5,9,0.6226914686398052,0.6226914686398052,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
22,1,15:27,2127,2127,Brian Roberts made Three Point Jumper.,9,7,2,14,0.5501424093407381,0.5501424093407381,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
23,1,15:13,2113,2113,Devan Downey missed Two Point Jumper.,9,7,2,0,0.5504714167946465,0.5504714167946465,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
24,1,15:13,2113,2113,Eric Hicks Offensive Rebound.,9,7,2,8,0.5504714167946465,0.5504714167946465,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
25,1,15:05,2105,2105,Eric Hicks made Two Point Layup.,11,7,4,40,0.6002908674902319,0.6002908674902319,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
26,1,14:25,2065,2065,James Cripe made Two Point Jumper.,11,9,2,16,0.5516135883166307,0.5516135883166307,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
27,1,14:09,2049,2049,Eric Hicks missed Three Point Jumper.,11,9,2,0,0.5519996257850525,0.5519996257850525,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
28,1,14:09,2049,2049,Brian Roberts Defensive Rebound.,11,9,2,25,0.5519996257850525,0.5519996257850525,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
29,1,13:44,2024,2024,Norman Plummer missed Three Point Jumper.,11,9,2,0,0.5526086370731056,0.5526086370731056,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
30,1,13:44,2024,2024,James Cripe Offensive Rebound.,11,9,2,6,0.5526086370731056,0.5526086370731056,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
31,1,13:38,2018,2018,James Cripe made Two Point Jumper.,11,11,0,15,0.5,0.5,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
32,1,13:23,2003,2003,James White made Two Point Layup.,13,11,2,12,0.5531260324636815,0.5531260324636815,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
33,1,13:11,1991,1991,James Cripe missed Two Point Jumper.,13,11,2,22,0.5534242030335981,0.5534242030335981,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
34,1,12:49,1969,1969,Warren Williams made Two Point Jumper.,13,13,0,11,0.5,0.5,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
35,1,12:38,1958,1958,Foul on Monty Scott,13,13,0,5,0.5,0.5,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
36,1,12:33,1953,1953,Official TV Timeout.,13,13,0,18,0.5,0.5,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
37,1,12:15,1935,1935,Cedric McGowan made Two Point Layup.,15,13,2,7,0.5548417430415424,0.5548417430415424,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
38,1,12:08,1928,1928,Brian Roberts made Three Point Jumper.,15,16,-1,22,0.4724051551939024,0.4724051551939024,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
39,1,11:46,1906,1906,James White missed Three Point Jumper.,15,16,-1,0,0.4721194061896508,0.4721194061896508,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
40,1,11:46,1906,1906,Monty Scott Defensive Rebound.,15,16,-1,7,0.4721194061896508,0.4721194061896508,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
41,1,11:39,1899,1899,Charles Little missed Two Point Layup.,15,16,-1,0,0.4720286051561759,0.4720286051561759,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
42,1,11:39,1899,1899,DeAndre Coleman Defensive Rebound.,15,16,-1,12,0.4720286051561759,0.4720286051561759,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
43,1,11:27,1887,1887,Ronald Allen missed Two Point Jumper.,15,16,-1,0,0.4718729590160034,0.4718729590160034,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
44,1,11:27,1887,1887,Brian Roberts Defensive Rebound.,15,16,-1,17,0.4718729590160034,0.4718729590160034,Cincinnati,Dayton,6,6,NA,253332132,2005-11-29
45,1,11:10,1870,1870,Cincinnati 20 Second Timeout.,15,16,-1,7,0.47165225825280493,0.47165225825280493,Cincinnati,Dayton,5,6,NA,253332132,2005-11-29
