player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. James,F,34,10,19,0,1,1,3,2,4,6,2,1,3,2,2,21,TRUE,2011-01-26,Saint Louis,A
N. Malesevic,F,33,1,5,1,1,0,0,0,2,2,1,1,2,0,1,3,TRUE,2011-01-26,Saint Louis,A
W. Martell,C,19,2,3,0,0,2,3,3,5,8,1,0,1,1,3,6,TRUE,2011-01-26,Saint Louis,A
M. Jones,G,34,5,9,0,1,3,6,0,5,5,3,1,0,1,2,13,TRUE,2011-01-26,Saint Louis,A
A. Richmond,G,33,2,6,1,2,0,0,1,5,6,0,0,0,1,1,5,TRUE,2011-01-26,Saint Louis,A
O. Outerbridge,F,22,4,6,0,0,0,0,3,2,5,0,0,1,2,1,8,FALSE,2011-01-26,Saint Louis,A
B. Eaves,F,11,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,FALSE,2011-01-26,Saint Louis,A
A. Malhoit,G,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2011-01-26,Saint Louis,A
A. Baskerville,G,8,1,1,1,1,0,1,0,1,1,0,0,0,0,1,3,FALSE,2011-01-26,Saint Louis,A
TEAM,NA,NA,25,51,3,7,6,13,11,24,35,7,4,8,9,12,59,FALSE,2011-01-26,Saint Louis,A
