game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400991123,2018-01-01,Siena,Quinnipiac,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5795343251242632,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,2,1,19:35:00,2375,2375,Rich Kelly missed Three Point Jumper.,0,0,0,25,0.5793375012074704,0.5,4,4,2,NA,NA,Quinnipiac,missed,Rich Kelly,NA,TRUE,FALSE,Quinnipiac,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,3,1,19:35:00,2375,2375,Abdulai Bundu Offensive Rebound.,0,0,0,0,0.5793375012074704,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,4,1,19:22:00,2362,2362,Abdulai Bundu Turnover.,0,0,0,13,0.579232796863064,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Siena
400991123,2018-01-01,Siena,Quinnipiac,5,1,19:04:00,2344,2344,Evan Fisher made Jumper. Assisted by Ahsante Shivers.,2,0,2,18,0.6225527450557129,0.5452207909535292,4,4,2,NA,NA,Siena,made,Evan Fisher,Ahsante Shivers,FALSE,FALSE,Siena,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,6,1,18:32:00,2312,2312,Rich Kelly Turnover.,2,0,2,32,0.622956033175408,0.545921638731889,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Siena
400991123,2018-01-01,Siena,Quinnipiac,7,1,18:31:00,2311,2311,Roman Penn Steal.,2,0,2,1,0.6229686514348669,0.5459437285227066,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Siena
400991123,2018-01-01,Siena,Quinnipiac,8,1,18:26:00,2306,2306,Ahsante Shivers Turnover.,2,0,2,5,0.6230317449871675,0.5460543386548282,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Siena,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,9,1,18:25:00,2305,2305,Rich Kelly Steal.,2,0,2,1,0.6230443637126019,0.5460764925484636,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Siena,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,10,1,18:10:00,2290,2290,Alain Chigha missed Jumper.,2,0,2,15,0.623233592885054,0.5464100314401936,4,4,2,NA,NA,Quinnipiac,missed,Alain Chigha,NA,FALSE,FALSE,Quinnipiac,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,11,1,18:10:00,2290,2290,Evan Fisher Block.,2,0,2,0,0.623233592885054,0.5464100314401936,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,12,1,18:09:00,2289,2289,Alain Chigha Offensive Rebound.,2,0,2,1,0.6232462018937954,0.5464323470136655,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,13,1,18:00:00,2280,2280,Foul on Roman Penn.,2,0,2,9,0.6233596243700102,0.5466336154648032,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,14,1,17:58:00,2278,2278,Isaiah Washington missed Jumper.,2,0,2,2,0.6233848123024565,0.5466784441662067,4,4,2,NA,NA,Quinnipiac,missed,Isaiah Washington,NA,FALSE,FALSE,Quinnipiac,Siena
400991123,2018-01-01,Siena,Quinnipiac,15,1,17:58:00,2278,2278,Ahsante Shivers Defensive Rebound.,2,0,2,0,0.6233848123024565,0.5466784441662067,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Siena
400991123,2018-01-01,Siena,Quinnipiac,16,1,17:53:00,2273,2273,Ahsante Shivers Turnover.,2,0,2,5,0.6234477491841318,0.5467906738870376,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Siena,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,17,1,17:42:00,2262,2262,Abdulai Bundu made Layup. Assisted by Cameron Young.,2,2,0,11,0.5783700137722024,0.5,4,4,2,NA,NA,Quinnipiac,made,Abdulai Bundu,Cameron Young,FALSE,FALSE,Quinnipiac,Siena
400991123,2018-01-01,Siena,Quinnipiac,18,1,17:15:00,2235,2235,Prince Oduro made Jumper.,4,2,2,27,0.6239237695547958,0.5476503503565374,4,4,2,NA,NA,Siena,made,Prince Oduro,NA,FALSE,FALSE,Siena,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,19,1,16:54:00,2214,2214,Foul on Rich Kelly.,4,2,2,21,0.6241842688202105,0.5481298438615707,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Siena,Siena
400991123,2018-01-01,Siena,Quinnipiac,20,1,16:54:00,2214,2214,Rich Kelly Turnover.,4,2,2,0,0.6241842688202105,0.5481298438615707,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Quinnipiac,Siena
400991123,2018-01-01,Siena,Quinnipiac,21,1,16:41:00,2201,2201,Evan Fisher missed Jumper.,4,2,2,13,0.6243442863376601,0.5484279675606346,4,4,2,NA,NA,Siena,missed,Evan Fisher,NA,FALSE,FALSE,Siena,Siena
400991123,2018-01-01,Siena,Quinnipiac,22,1,16:41:00,2201,2201,Jordan Horn Offensive Rebound.,4,2,2,0,0.6243442863376601,0.5484279675606346,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Siena,Siena
400991123,2018-01-01,Siena,Quinnipiac,23,1,16:38:00,2198,2198,Jordan Horn Turnover.,4,2,2,3,0.6243810600250386,0.5484968903695424,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Siena,Quinnipiac
400991123,2018-01-01,Siena,Quinnipiac,24,1,16:26:00,2186,2186,Isaiah Washington made Layup.,4,4,0,12,0.577640750802471,0.5,4,4,2,NA,NA,Quinnipiac,made,Isaiah Washington,NA,FALSE,FALSE,Quinnipiac,Siena
