player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Nix,F,32,4,8,0,0,0,0,2,3,5,3,1,0,1,2,8,TRUE,2013-02-19,Indiana,H
B. Dawson,F,23,4,8,0,0,0,0,2,2,4,0,0,0,3,2,8,TRUE,2013-02-19,Indiana,H
A. Payne,C,25,6,8,3,3,2,2,0,7,7,1,0,2,0,4,17,TRUE,2013-02-19,Indiana,H
K. Appling,G,36,1,8,0,4,4,7,0,3,3,2,1,0,4,1,6,TRUE,2013-02-19,Indiana,H
G. Harris,G,35,6,13,1,5,6,9,1,0,1,1,3,0,2,2,19,TRUE,2013-02-19,Indiana,H
M. Costello,F,8,0,1,0,0,2,3,1,1,2,1,1,3,0,2,2,FALSE,2013-02-19,Indiana,H
A. Gauna,F,8,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2013-02-19,Indiana,H
D. Valentine,G,27,2,6,0,2,2,2,4,3,7,3,0,2,1,1,6,FALSE,2013-02-19,Indiana,H
T. Trice II,G,6,0,3,0,1,0,0,0,1,1,1,1,0,0,0,0,FALSE,2013-02-19,Indiana,H
TEAM,NA,NA,24,56,4,15,16,23,13,23,36,12,7,7,12,15,68,FALSE,2013-02-19,Indiana,H
