player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Madison,F,35,1,4,0,1,0,1,2,7,9,1,0,0,1,4,2,TRUE,2019-02-09,Radford,A
J. Whitehead,F,33,5,7,0,0,0,1,0,4,4,1,1,1,1,5,10,TRUE,2019-02-09,Radford,A
B. Kamga,G,32,5,12,3,6,1,2,0,4,4,4,0,0,2,4,14,TRUE,2019-02-09,Radford,A
J. Proctor,G,41,9,15,4,6,4,4,0,3,3,4,0,0,4,1,26,TRUE,2019-02-09,Radford,A
C. Holland III,G,28,2,11,1,6,0,0,1,4,5,1,1,0,2,3,5,TRUE,2019-02-09,Radford,A
C. Sanchez,F,11,0,1,0,1,0,2,0,2,2,1,0,1,0,1,0,FALSE,2019-02-09,Radford,A
R. Peterson III,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-02-09,Radford,A
S. Berlin,C,8,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,FALSE,2019-02-09,Radford,A
T. Cameron,G,16,3,3,1,1,0,0,3,3,6,1,0,0,1,1,7,FALSE,2019-02-09,Radford,A
D. Slay II,G,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2019-02-09,Radford,A
J. Wright,G,9,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2019-02-09,Radford,A
TEAM,NA,NA,26,54,9,21,5,10,7,32,39,14,2,2,16,20,66,FALSE,2019-02-09,Radford,A
