player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Madison,F,32,1,4,0,0,0,2,4,5,9,2,1,0,2,2,2,TRUE,2018-11-07,William & Mary,A
J. Whitehead,F,26,4,7,1,1,2,3,3,0,3,0,0,0,1,4,11,TRUE,2018-11-07,William & Mary,A
B. Kamga,G,37,9,18,3,3,3,6,0,6,6,0,5,0,2,2,24,TRUE,2018-11-07,William & Mary,A
J. Proctor,G,36,10,21,1,3,4,4,3,2,5,3,2,0,3,2,25,TRUE,2018-11-07,William & Mary,A
D. Slay II,G,27,1,7,0,3,1,2,0,5,5,0,1,1,2,2,3,TRUE,2018-11-07,William & Mary,A
R. Peterson III,F,11,0,0,0,0,1,2,0,3,3,0,0,0,1,1,1,FALSE,2018-11-07,William & Mary,A
C. Sanchez,F,8,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2018-11-07,William & Mary,A
S. Berlin,C,6,0,1,0,0,0,0,1,0,1,1,0,1,0,3,0,FALSE,2018-11-07,William & Mary,A
J. Wright,G,17,1,1,1,1,0,0,0,1,1,1,0,0,1,3,3,FALSE,2018-11-07,William & Mary,A
TEAM,NA,NA,26,60,6,11,11,19,12,23,35,7,9,2,13,20,69,FALSE,2018-11-07,William & Mary,A
